8.7897415E-06,8.7893559E-06,8.7896496E-06,8.7895560E-06,8.7898416E-06,8.7910384E-06,8.7917388E-06,8.7912904E-06,8.7912058E-06,8.7904436E-06,8.7902326E-06,8.7905237E-06,8.7903545E-06,8.7902836E-06,8.7926965E-06,8.7934450E-06,8.7907692E-06,8.7899525E-06,8.7901326E-06,8.7901253E-06,8.7900080E-06,8.7905273E-06,8.7913831E-06,8.7926028E-06,8.7934368E-06,8.7929984E-06,8.7923108E-06,8.7922017E-06,8.7924318E-06,8.7912340E-06,8.7907083E-06,8.7913804E-06,8.7917851E-06,8.7939825E-06,8.7962662E-06,8.7959443E-06
8.7952467E-06,8.7938206E-06,8.7916269E-06,8.7907720E-06,8.7900671E-06,8.7905937E-06,8.7911312E-06,8.7904436E-06,8.7904709E-06,8.7910530E-06,8.7908202E-06,8.7901280E-06,8.7907838E-06,8.7919780E-06,8.7926310E-06,8.7928720E-06,8.7922326E-06,8.7944045E-06,8.7955159E-06,8.7940116E-06,8.7923763E-06,8.7906583E-06,8.7910857E-06,8.7908429E-06,8.7903427E-06,8.7904673E-06,8.7912495E-06,8.7923845E-06,8.7926892E-06,8.7927556E-06,8.7926783E-06,8.7922344E-06,8.7923554E-06,8.7923445E-06,8.7935741E-06,8.7957669E-06
8.7964663E-06,8.7949047E-06,8.7925455E-06,8.7924236E-06,8.7927592E-06,8.7921489E-06,8.7916787E-06,8.7928374E-06,8.7934877E-06,8.7929566E-06,8.7927565E-06,8.7930284E-06,8.7936132E-06,8.7938797E-06,8.7940471E-06,8.7931849E-06,8.7928229E-06,8.7927601E-06,8.7926746E-06,8.7922890E-06,8.7908293E-06,8.7917224E-06,8.7942499E-06,8.7944900E-06,8.7945527E-06,8.7945082E-06,8.7934650E-06,8.7942662E-06,8.7959388E-06,8.7963908E-06,8.7943763E-06,8.7910921E-06,8.7911458E-06,8.7921480E-06,8.7925418E-06,8.7956268E-06
8.7974431E-06,8.7940880E-06,8.7899407E-06,8.7902090E-06,8.7912958E-06,8.7909029E-06,8.7906328E-06,8.7910776E-06,8.7923463E-06,8.7925537E-06,8.7932376E-06,8.7942481E-06,8.7920143E-06,8.7903891E-06,8.7927592E-06,8.7933649E-06,8.7915969E-06,8.7899798E-06,8.7898643E-06,8.7922472E-06,8.7929739E-06,8.7937060E-06,8.7954268E-06,8.7956523E-06,8.7959834E-06,8.7970284E-06,8.7988265E-06,8.7997460E-06,8.7994276E-06,8.7989583E-06,8.7974022E-06,8.7965773E-06,8.7967273E-06,8.7958351E-06,8.7977814E-06,8.8002935E-06
8.7993221E-06,8.7968265E-06,8.7938179E-06,8.7938743E-06,8.7953485E-06,8.7948338E-06,8.7952894E-06,8.7970238E-06,8.7967192E-06,8.7945873E-06,8.7925746E-06,8.7912176E-06,8.7920980E-06,8.7938351E-06,8.7938497E-06,8.7928174E-06,8.7930912E-06,8.7930975E-06,8.7918488E-06,8.7935668E-06,8.7952258E-06,8.7950557E-06,8.7955941E-06,8.7954795E-06,8.7958679E-06,8.7967728E-06,8.7962107E-06,8.7975277E-06,8.7991202E-06,8.7978642E-06,8.7957023E-06,8.7948465E-06,8.7938915E-06,8.7951666E-06,8.7978233E-06,8.7990556E-06
8.8007591E-06,8.7990729E-06,8.7963053E-06,8.7950275E-06,8.7930657E-06,8.7937942E-06,8.7951412E-06,8.7952731E-06,8.7956114E-06,8.7954277E-06,8.7953358E-06,8.7966046E-06,8.7982717E-06,8.7990065E-06,8.7995877E-06,8.7996032E-06,8.7990302E-06,8.7976541E-06,8.7979406E-06,8.7996968E-06,8.8006927E-06,8.8001634E-06,8.7999124E-06,8.8001998E-06,8.7999788E-06,8.7998451E-06,8.8011338E-06,8.8015213E-06,8.8009629E-06,8.8028564E-06,8.8036113E-06,8.8016504E-06,8.8008437E-06,8.8011002E-06,8.8014285E-06,8.8028264E-06
8.8042416E-06,8.8025263E-06,8.7991502E-06,8.7976532E-06,8.7984845E-06,8.7980843E-06,8.7985099E-06,8.8008937E-06,8.7995804E-06,8.7985591E-06,8.7991420E-06,8.8000679E-06,8.8004663E-06,8.7998660E-06,8.7994167E-06,8.7980816E-06,8.7969547E-06,8.7979160E-06,8.7993085E-06,8.7986700E-06,8.7988228E-06,8.8008128E-06,8.8003262E-06,8.7997141E-06,8.8002826E-06,8.7991202E-06,8.7976368E-06,8.7985963E-06,8.8008610E-06,8.8005363E-06,8.7997878E-06,8.7997469E-06,8.7971885E-06,8.7951830E-06,8.7953394E-06,8.7953767E-06
8.7972039E-06,8.7957724E-06,8.7920280E-06,8.7926182E-06,8.7941789E-06,8.7946810E-06,8.7947219E-06,8.7944427E-06,8.7959133E-06,8.7967292E-06,8.7959497E-06,8.7959352E-06,8.7960489E-06,8.7960989E-06,8.7956705E-06,8.7957560E-06,8.7953767E-06,8.7955022E-06,8.7967655E-06,8.7967846E-06,8.7967182E-06,8.7972967E-06,8.7957778E-06,8.7943945E-06,8.7946046E-06,8.7942835E-06,8.7935714E-06,8.7941316E-06,8.7948201E-06,8.7948865E-06,8.7941080E-06,8.7920571E-06,8.7909975E-06,8.7905864E-06,8.7912485E-06,8.7929429E-06
8.7937651E-06,8.7928574E-06,8.7903727E-06,8.7898234E-06,8.7912595E-06,8.7912895E-06,8.7914686E-06,8.7907138E-06,8.7890758E-06,8.7885537E-06,8.7893968E-06,8.7899225E-06,8.7900253E-06,8.7907256E-06,8.7908274E-06,8.7902217E-06,8.7892604E-06,8.7895796E-06,8.7912813E-06,8.7928356E-06,8.7936587E-06,8.7938533E-06,8.7934295E-06,8.7930775E-06,8.7941744E-06,8.7952949E-06,8.7943890E-06,8.7936005E-06,8.7932003E-06,8.7934504E-06,8.7937124E-06,8.7934941E-06,8.7932567E-06,8.7922681E-06,8.7923636E-06,8.7920571E-06
8.7914277E-06,8.7902254E-06,8.7893331E-06,8.7898225E-06,8.7884364E-06,8.7884809E-06,8.7899434E-06,8.7912685E-06,8.7913531E-06,8.7897779E-06,8.7898470E-06,8.7891758E-06,8.7889066E-06,8.7891385E-06,8.7879471E-06,8.7882800E-06,8.7896824E-06,8.7892849E-06,8.7887593E-06,8.7899143E-06,8.7918133E-06,8.7925619E-06,8.7924081E-06,8.7927556E-06,8.7932176E-06,8.7926946E-06,8.7914495E-06,8.7911667E-06,8.7917670E-06,8.7918725E-06,8.7900526E-06,8.7884337E-06,8.7885828E-06,8.7892504E-06,8.7901790E-06,8.7892686E-06
