9.2580640E-06,9.2582304E-06,9.2590517E-06,9.2580312E-06,9.2575656E-06,9.2589762E-06,9.2589089E-06,9.2586915E-06,9.2591572E-06,9.2579976E-06,9.2576174E-06,9.2585751E-06,9.2585988E-06,9.2593682E-06,9.2609980E-06,9.2620503E-06,9.2624323E-06,9.2622986E-06,9.2623977E-06,9.2632654E-06,9.2628634E-06,9.2637538E-06,9.2651462E-06,9.2647378E-06,9.2647497E-06,9.2653418E-06,9.2656919E-06,9.2654400E-06,9.2655982E-06,9.2646669E-06,9.2642613E-06,9.2653327E-06,9.2646778E-06,9.2632054E-06,9.2630717E-06,9.2618911E-06
9.2589953E-06,9.2570099E-06,9.2562313E-06,9.2566197E-06,9.2578830E-06,9.2583414E-06,9.2580149E-06,9.2568162E-06,9.2551636E-06,9.2544051E-06,9.2546088E-06,9.2544751E-06,9.2539476E-06,9.2546015E-06,9.2563750E-06,9.2560558E-06,9.2557539E-06,9.2563969E-06,9.2554128E-06,9.2541313E-06,9.2545561E-06,9.2552273E-06,9.2542104E-06,9.2533637E-06,9.2522105E-06,9.2520622E-06,9.2523305E-06,9.2530518E-06,9.2524597E-06,9.2508562E-06,9.2504997E-06,9.2503233E-06,9.2512155E-06,9.2504297E-06,9.2466744E-06,9.2445671E-06
9.2438768E-06,9.2423997E-06,9.2421988E-06,9.2419596E-06,9.2427053E-06,9.2431728E-06,9.2435039E-06,9.2427026E-06,9.2406644E-06,9.2399623E-06,9.2403370E-06,9.2417649E-06,9.2424752E-06,9.2441141E-06,9.2452847E-06,9.2439741E-06,9.2438368E-06,9.2451446E-06,9.2452292E-06,9.2451683E-06,9.2443024E-06,9.2432847E-06,9.2431110E-06,9.2419095E-06,9.2402706E-06,9.2400933E-06,9.2402206E-06,9.2400451E-06,9.2392456E-06,9.2385426E-06,9.2401442E-06,9.2411501E-06,9.2413638E-06,9.2405007E-06,9.2391610E-06,9.2381279E-06
9.2366408E-06,9.2358523E-06,9.2366363E-06,9.2376958E-06,9.2361743E-06,9.2358159E-06,9.2373420E-06,9.2382061E-06,9.2372702E-06,9.2363280E-06,9.2373111E-06,9.2390919E-06,9.2405808E-06,9.2398986E-06,9.2402506E-06,9.2419650E-06,9.2425553E-06,9.2433856E-06,9.2427344E-06,9.2399405E-06,9.2389782E-06,9.2395794E-06,9.2393611E-06,9.2389064E-06,9.2384107E-06,9.2380287E-06,9.2377168E-06,9.2370856E-06,9.2377013E-06,9.2393911E-06,9.2409155E-06,9.2424962E-06,9.2423807E-06,9.2403607E-06,9.2393211E-06,9.2399514E-06
9.2401542E-06,9.2387072E-06,9.2373330E-06,9.2362789E-06,9.2360024E-06,9.2367209E-06,9.2373430E-06,9.2356959E-06,9.2345890E-06,9.2358814E-06,9.2345108E-06,9.2333130E-06,9.2362479E-06,9.2376376E-06,9.2366399E-06,9.2353621E-06,9.2334958E-06,9.2363361E-06,9.2389891E-06,9.2371538E-06,9.2368691E-06,9.2384080E-06,9.2392029E-06,9.2403243E-06,9.2401788E-06,9.2395439E-06,9.2414939E-06,9.2411192E-06,9.2404398E-06,9.2421133E-06,9.2432338E-06,9.2446762E-06,9.2454893E-06,9.2448408E-06,9.2431983E-06,9.2435430E-06
9.2440232E-06,9.2438067E-06,9.2446335E-06,9.2448063E-06,9.2464115E-06,9.2475502E-06,9.2468526E-06,9.2472464E-06,9.2475711E-06,9.2480241E-06,9.2497175E-06,9.2522205E-06,9.2536229E-06,9.2536729E-06,9.2538721E-06,9.2551254E-06,9.2571809E-06,9.2566424E-06,9.2563796E-06,9.2573609E-06,9.2580894E-06,9.2596119E-06,9.2597884E-06,9.2593027E-06,9.2591226E-06,9.2589817E-06,9.2596065E-06,9.2597838E-06,9.2589962E-06,9.2602813E-06,9.2608152E-06,9.2591945E-06,9.2581777E-06,9.2581458E-06,9.2596911E-06,9.2598575E-06
9.2594873E-06,9.2595228E-06,9.2571727E-06,9.2550172E-06,9.2550363E-06,9.2554828E-06,9.2531545E-06,9.2498521E-06,9.2490673E-06,9.2486853E-06,9.2484815E-06,9.2483860E-06,9.2497612E-06,9.2504533E-06,9.2497949E-06,9.2488226E-06,9.2486216E-06,9.2485161E-06,9.2469281E-06,9.2461014E-06,9.2447881E-06,9.2444998E-06,9.2456075E-06,9.2455903E-06,9.2446426E-06,9.2443042E-06,9.2427272E-06,9.2406399E-06,9.2401769E-06,9.2396121E-06,9.2395021E-06,9.2383625E-06,9.2367145E-06,9.2364107E-06,9.2360369E-06,9.2346136E-06
9.2325627E-06,9.2289219E-06,9.2260361E-06,9.2259752E-06,9.2270202E-06,9.2272685E-06,9.2267983E-06,9.2275977E-06,9.2280597E-06,9.2274540E-06,9.2269220E-06,9.2289720E-06,9.2299406E-06,9.2292957E-06,9.2298433E-06,9.2294558E-06,9.2295040E-06,9.2297414E-06,9.2299006E-06,9.2305445E-06,9.2315995E-06,9.2315786E-06,9.2313194E-06,9.2329865E-06,9.2341015E-06,9.2344944E-06,9.2350911E-06,9.2357968E-06,9.2394794E-06,9.2413529E-06,9.2411174E-06,9.2419186E-06,9.2424279E-06,9.2421687E-06,9.2418995E-06,9.2429836E-06
9.2411383E-06,9.2396685E-06,9.2394966E-06,9.2389646E-06,9.2408845E-06,9.2428499E-06,9.2426035E-06,9.2412729E-06,9.2414748E-06,9.2437604E-06,9.2455120E-06,9.2474129E-06,9.2489399E-06,9.2499431E-06,9.2506316E-06,9.2514219E-06,9.2532146E-06,9.2542996E-06,9.2550354E-06,9.2548880E-06,9.2553610E-06,9.2567934E-06,9.2570954E-06,9.2588016E-06,9.2607015E-06,9.2617456E-06,9.2633763E-06,9.2635228E-06,9.2634900E-06,9.2645323E-06,9.2659447E-06,9.2662822E-06,9.2666241E-06,9.2663204E-06,9.2664941E-06,9.2675345E-06
9.2665514E-06,9.2644514E-06,9.2627715E-06,9.2635782E-06,9.2649161E-06,9.2656182E-06,9.2650507E-06,9.2633172E-06,9.2637156E-06,9.2658174E-06,9.2670780E-06,9.2684104E-06,9.2699029E-06,9.2692708E-06,9.2687869E-06,9.2697037E-06,9.2698301E-06,9.2695363E-06,9.2704604E-06,9.2708433E-06,9.2702367E-06,9.2699047E-06,9.2692153E-06,9.2698829E-06,9.2711807E-06,9.2710352E-06,9.2707296E-06,9.2706514E-06,9.2699756E-06,9.2709824E-06,9.2727532E-06,9.2727205E-06,9.2725832E-06,9.2710352E-06,9.2699756E-06,9.2700766E-06
9.2692262E-06,9.2673818E-06,9.2662240E-06,9.2661739E-06,9.2650371E-06,9.2658047E-06,9.2661858E-06,9.2646842E-06,9.2647351E-06,9.2639957E-06,9.2634464E-06,9.2630307E-06,9.2628370E-06,9.2635955E-06,9.2634900E-06,9.2631844E-06,9.2630134E-06,9.2627861E-06,9.2611654E-06,9.2603504E-06,9.2598848E-06,9.2589962E-06,9.2582977E-06,9.2564642E-06,9.2560640E-06,9.2565260E-06,9.2558366E-06,9.2545906E-06,9.2544096E-06,9.2546170E-06,9.2540858E-06,9.2528771E-06,9.2516466E-06,9.2511464E-06,9.2506261E-06,9.2497330E-06
9.2469072E-06,9.2437076E-06,9.2420341E-06,9.2405653E-06,9.2398013E-06,9.2401015E-06,9.2395494E-06,9.2380233E-06,9.2365781E-06,9.2360678E-06,9.2358014E-06,9.2361079E-06,9.2355121E-06,9.2337214E-06,9.2321625E-06,9.2305627E-06,9.2296832E-06,9.2280679E-06,9.2264800E-06,9.2258060E-06,9.2242981E-06,9.2225273E-06,9.2215869E-06,9.2204636E-06,9.2186410E-06,9.2173996E-06,9.2173677E-06,9.2162754E-06,9.2150567E-06,9.2150785E-06,9.2147029E-06,9.2151713E-06,9.2153778E-06,9.2151204E-06,9.2156888E-06,9.2152404E-06
9.2138507E-06,9.2134733E-06,9.2130722E-06,9.2108376E-06,9.2092914E-06,9.2088048E-06,9.2091332E-06,9.2095306E-06,9.2096516E-06,9.2115051E-06,9.2117370E-06,9.2117207E-06,9.2135897E-06,9.2140272E-06,9.2143646E-06,9.2149676E-06,9.2159898E-06,9.2175369E-06,9.2185137E-06,9.2193413E-06,9.2192622E-06,9.2193986E-06,9.2206101E-06,9.2210230E-06,9.2210976E-06,9.2223418E-06,9.2228274E-06,9.2231812E-06,9.2246291E-06,9.2264281E-06,9.2284872E-06,9.2287310E-06,9.2285973E-06,9.2297623E-06,9.2306382E-06,9.2316004E-06
9.2310183E-06,9.2293185E-06,9.2303735E-06,9.2314322E-06,9.2309092E-06,9.2318196E-06,9.2342052E-06,9.2362179E-06,9.2374457E-06,9.2393338E-06,9.2404889E-06,9.2418031E-06,9.2436794E-06,9.2438167E-06,9.2449800E-06,9.2472001E-06,9.2483815E-06,9.2474829E-06,9.2471755E-06,9.2487589E-06,9.2506862E-06,9.2520204E-06,9.2526061E-06,9.2533373E-06,9.2525943E-06,9.2521022E-06,9.2527662E-06,9.2525552E-06,9.2531036E-06,9.2538503E-06,9.2534919E-06,9.2535774E-06,9.2541268E-06,9.2544124E-06,9.2546261E-06,9.2532582E-06
9.2522523E-06,9.2528344E-06,9.2509490E-06,9.2494838E-06,9.2499367E-06,9.2492937E-06,9.2492146E-06,9.2491373E-06,9.2484079E-06,9.2491655E-06,9.2511473E-06,9.2525606E-06,9.2529426E-06,9.2522050E-06,9.2517148E-06,9.2522569E-06,9.2529181E-06,9.2541240E-06,9.2546388E-06,9.2541850E-06,9.2536420E-06,9.2532409E-06,9.2524369E-06,9.2523205E-06,9.2527443E-06,9.2531063E-06,9.2532291E-06,9.2523551E-06,9.2530627E-06,9.2549417E-06,9.2553628E-06,9.2539503E-06,9.2528044E-06,9.2529099E-06,9.2531827E-06,9.2541823E-06
9.2537621E-06,9.2516911E-06,9.2497385E-06,9.2495611E-06,9.2510018E-06,9.2509263E-06,9.2504470E-06,9.2508590E-06,9.2516648E-06,9.2539722E-06,9.2551545E-06,9.2544405E-06,9.2544669E-06,9.2554828E-06,9.2556584E-06,9.2549790E-06,9.2549844E-06,9.2562495E-06,9.2571154E-06,9.2574755E-06,9.2585760E-06,9.2592709E-06,9.2601440E-06,9.2610089E-06,9.2598120E-06,9.2588771E-06,9.2590726E-06,9.2603850E-06,9.2625996E-06,9.2624987E-06,9.2625669E-06,9.2641385E-06,9.2650407E-06,9.2639548E-06,9.2630689E-06,9.2609298E-06
9.2575774E-06,9.2569680E-06,9.2561268E-06,9.2544933E-06,9.2539012E-06,9.2543105E-06,9.2535720E-06,9.2522778E-06,9.2531909E-06,9.2545515E-06,9.2544405E-06,9.2555192E-06,9.2571381E-06,9.2575074E-06,9.2580021E-06,9.2586142E-06,9.2580058E-06,9.2565824E-06,9.2564942E-06,9.2566761E-06,9.2562032E-06,9.2550808E-06,9.2552291E-06,9.2556211E-06,9.2552364E-06,9.2545160E-06,9.2550808E-06,9.2559449E-06,9.2551018E-06,9.2550599E-06,9.2548917E-06,9.2539194E-06,9.2531909E-06,9.2529844E-06,9.2520640E-06,9.2500604E-06
9.2477285E-06,9.2456821E-06,9.2446253E-06,9.2442005E-06,9.2431373E-06,9.2415594E-06,9.2412456E-06,9.2400442E-06,9.2378141E-06,9.2382279E-06,9.2418595E-06,9.2448863E-06,9.2445216E-06,9.2431692E-06,9.2418977E-06,9.2412220E-06,9.2405417E-06,9.2392338E-06,9.2384098E-06,9.2368537E-06,9.2344489E-06,9.2326863E-06,9.2306400E-06,9.2281089E-06,9.2271093E-06,9.2277969E-06,9.2275686E-06,9.2261916E-06,9.2240089E-06,9.2212449E-06,9.2201844E-06,9.2201017E-06,9.2189057E-06,9.2166865E-06,9.2134287E-06,9.2101145E-06
9.2077980E-06,9.2034161E-06,9.2006294E-06,9.2003202E-06,9.1989395E-06,9.1973734E-06,9.1946922E-06,9.1934416E-06,9.1937891E-06,9.1936199E-06,9.1941201E-06,9.1950369E-06,9.1952106E-06,9.1939364E-06,9.1924503E-06,9.1906340E-06,9.1898182E-06,9.1892898E-06,9.1882348E-06,9.1890724E-06,9.1899701E-06,9.1905449E-06,9.1907805E-06,9.1888560E-06,9.1869369E-06,9.1873471E-06,9.1884776E-06,9.1883630E-06,9.1876027E-06,9.1881811E-06,9.1880283E-06,9.1880065E-06,9.1876591E-06,9.1858019E-06,9.1852999E-06,9.1841466E-06
9.1820266E-06,9.1807688E-06,9.1800712E-06,9.1793208E-06,9.1766124E-06,9.1747952E-06,9.1741658E-06,9.1723768E-06,9.1725760E-06,9.1736438E-06,9.1736329E-06,9.1746151E-06,9.1748643E-06,9.1737365E-06,9.1741567E-06,9.1733418E-06,9.1713855E-06,9.1710472E-06,9.1710353E-06,9.1710426E-06,9.1715556E-06,9.1718139E-06,9.1714182E-06,9.1713773E-06,9.1707607E-06,9.1701640E-06,9.1702050E-06,9.1702659E-06,9.1713327E-06,9.1698967E-06,9.1667434E-06,9.1657157E-06,9.1653474E-06,9.1638085E-06,9.1603833E-06,9.1564216E-06
9.1527363E-06,9.1494749E-06,9.1481588E-06,9.1474749E-06,9.1450192E-06,9.1414158E-06,9.1374122E-06,9.1361517E-06,9.1348320E-06,9.1316760E-06,9.1292723E-06,9.1249649E-06,9.1213687E-06,9.1179218E-06,9.1127822E-06,9.1098864E-06,9.1071179E-06,9.1028896E-06,9.0997191E-06,9.0964577E-06,9.0919993E-06,9.0892308E-06,9.0858357E-06,9.0804160E-06,9.0768362E-06,9.0745652E-06,9.0725352E-06,9.0689191E-06,9.0667445E-06,9.0652084E-06,9.0629555E-06,9.0626636E-06,9.0614276E-06,9.0604699E-06,9.0602571E-06,9.0594704E-06
9.0586591E-06,9.0583071E-06,9.0587282E-06,9.0593458E-06,9.0585008E-06,9.0590274E-06,9.0607491E-06,9.0630147E-06,9.0663379E-06,9.0693165E-06,9.0729818E-06,9.0753792E-06,9.0760850E-06,9.0772164E-06,9.0777967E-06,9.0781414E-06,9.0789554E-06,9.0797748E-06,9.0810481E-06,9.0824569E-06,9.0833946E-06,9.0846242E-06,9.0862877E-06,9.0869280E-06,9.0874973E-06,9.0887943E-06,9.0901640E-06,9.0918102E-06,9.0939411E-06,9.0959947E-06,9.0982348E-06,9.0995791E-06,9.1003358E-06,9.1020602E-06,9.1038019E-06,9.1040556E-06
9.1034026E-06,9.1043566E-06,9.1059483E-06,9.1071179E-06,9.1097036E-06,9.1113752E-06,9.1132260E-06,9.1160746E-06,9.1181064E-06,9.1207894E-06,9.1249358E-06,9.1277125E-06,9.1290612E-06,9.1305565E-06,9.1315378E-06,9.1326665E-06,9.1343290E-06,9.1371594E-06,9.1397296E-06,9.1413913E-06,9.1424717E-06,9.1431821E-06,9.1435595E-06,9.1454103E-06,9.1482116E-06,9.1500678E-06,9.1493284E-06,9.1482025E-06,9.1483453E-06,9.1493839E-06,9.1522688E-06,9.1539287E-06,9.1535667E-06,9.1529009E-06,9.1532574E-06,9.1528864E-06
9.1503025E-06,9.1486800E-06,9.1500769E-06,9.1519932E-06,9.1521060E-06,9.1519341E-06,9.1522115E-06,9.1522543E-06,9.1530710E-06,9.1547999E-06,9.1547827E-06,9.1531283E-06,9.1531601E-06,9.1539350E-06,9.1528691E-06,9.1524798E-06,9.1533575E-06,9.1518023E-06,9.1506235E-06,9.1511929E-06,9.1506326E-06,9.1500269E-06,9.1502143E-06,9.1499651E-06,9.1497404E-06,9.1498186E-06,9.1481734E-06,9.1467718E-06,9.1451711E-06,9.1424272E-06,9.1407546E-06,9.1390739E-06,9.1371285E-06,9.1355305E-06,9.1323354E-06,9.1278543E-06
9.1269212E-06,9.1268139E-06,9.1238990E-06,9.1215597E-06,9.1202992E-06,9.1181264E-06,9.1163965E-06,9.1169231E-06,9.1178726E-06,9.1166239E-06,9.1149077E-06,9.1139582E-06,9.1134525E-06,9.1122929E-06,9.1107904E-06,9.1102083E-06,9.1098791E-06,9.1086176E-06,9.1050770E-06,9.1030115E-06,9.1035481E-06,9.1037882E-06,9.1029487E-06,9.1019165E-06,9.1010797E-06,9.0991243E-06,9.0975518E-06,9.0958283E-06,9.0927642E-06,9.0916019E-06,9.0914418E-06,9.0902731E-06,9.0898202E-06,9.0881713E-06,9.0848598E-06,9.0822805E-06
9.0807935E-06,9.0793856E-06,9.0774492E-06,9.0763578E-06,9.0745270E-06,9.0728472E-06,9.0729372E-06,9.0731119E-06,9.0736221E-06,9.0748626E-06,9.0744434E-06,9.0741269E-06,9.0743251E-06,9.0731273E-06,9.0717440E-06,9.0719041E-06,9.0722024E-06,9.0712538E-06,9.0716239E-06,9.0721714E-06,9.0723388E-06,9.0722870E-06,9.0724816E-06,9.0739950E-06,9.0750309E-06,9.0755275E-06,9.0765388E-06,9.0782905E-06,9.0801122E-06,9.0809972E-06,9.0816156E-06,9.0836693E-06,9.0860340E-06,9.0869353E-06,9.0865178E-06,9.0855565E-06
9.0851290E-06,9.0851417E-06,9.0857138E-06,9.0859357E-06,9.0862386E-06,9.0865888E-06,9.0869771E-06,9.0877284E-06,9.0885105E-06,9.0891935E-06,9.0888543E-06,9.0877447E-06,9.0876510E-06,9.0889480E-06,9.0890144E-06,9.0885605E-06,9.0884432E-06,9.0892990E-06,9.0901949E-06,9.0896028E-06,9.0881558E-06,9.0858257E-06,9.0859457E-06,9.0872545E-06,9.0863978E-06,9.0858366E-06,9.0851900E-06,9.0858548E-06,9.0865087E-06,9.0859576E-06,9.0855519E-06,9.0843605E-06,9.0850526E-06,9.0847216E-06,9.0818648E-06,9.0813319E-06
9.0819276E-06,9.0801659E-06,9.0788635E-06,9.0781532E-06,9.0778594E-06,9.0780941E-06,9.0771882E-06,9.0771819E-06,9.0779058E-06,9.0772719E-06,9.0772000E-06,9.0769499E-06,9.0767035E-06,9.0761614E-06,9.0756175E-06,9.0766207E-06,9.0758622E-06,9.0744234E-06,9.0738522E-06,9.0736421E-06,9.0738304E-06,9.0737885E-06,9.0728427E-06,9.0719650E-06,9.0707062E-06,9.0690974E-06,9.0689009E-06,9.0694993E-06,9.0697295E-06,9.0687363E-06,9.0657231E-06,9.0642015E-06,9.0637195E-06,9.0618860E-06,9.0599042E-06,9.0572930E-06
9.0545573E-06,9.0536942E-06,9.0535432E-06,9.0525164E-06,9.0512694E-06,9.0496478E-06,9.0493904E-06,9.0493777E-06,9.0482172E-06,9.0475378E-06,9.0457242E-06,9.0446429E-06,9.0441745E-06,9.0432632E-06,9.0417689E-06,9.0403719E-06,9.0410876E-06,9.0422136E-06,9.0435305E-06,9.0449657E-06,9.0447011E-06,9.0439044E-06,9.0436897E-06,9.0433377E-06,9.0430822E-06,9.0417288E-06,9.0428184E-06,9.0449339E-06,9.0455323E-06,9.0448748E-06,9.0442027E-06,9.0443191E-06,9.0433177E-06,9.0430640E-06,9.0417689E-06,9.0405829E-06
