8.8528286E-06,8.8530469E-06,8.8535889E-06,8.8545585E-06,8.8564275E-06,8.8566303E-06,8.8562956E-06,8.8557535E-06,8.8554816E-06,8.8565921E-06,8.8566085E-06,8.8561574E-06,8.8557699E-06,8.8566712E-06,8.8585984E-06,8.8596107E-06,8.8602228E-06,8.8601646E-06,8.8605493E-06,8.8600336E-06,8.8587903E-06,8.8599581E-06,8.8615816E-06,8.8625093E-06,8.8626011E-06,8.8628521E-06,8.8624838E-06,8.8624256E-06,8.8632632E-06,8.8630359E-06,8.8622201E-06,8.8625775E-06,8.8637826E-06,8.8662837E-06,8.8686502E-06,8.8692159E-06
8.8694833E-06,8.8676315E-06,8.8639290E-06,8.8622801E-06,8.8630113E-06,8.8633124E-06,8.8639772E-06,8.8662036E-06,8.8667202E-06,8.8664346E-06,8.8664628E-06,8.8671768E-06,8.8680081E-06,8.8684255E-06,8.8679708E-06,8.8683628E-06,8.8696443E-06,8.8685265E-06,8.8674387E-06,8.8683664E-06,8.8700399E-06,8.8704492E-06,8.8712841E-06,8.8728193E-06,8.8727993E-06,8.8725737E-06,8.8728493E-06,8.8728357E-06,8.8730476E-06,8.8725956E-06,8.8713514E-06,8.8714696E-06,8.8725501E-06,8.8726729E-06,8.8751722E-06,8.8759425E-06
8.8745946E-06,8.8737661E-06,8.8714969E-06,8.8707420E-06,8.8722545E-06,8.8720471E-06,8.8708939E-06,8.8712240E-06,8.8725155E-06,8.8722863E-06,8.8709730E-06,8.8720490E-06,8.8743300E-06,8.8766883E-06,8.8770712E-06,8.8763682E-06,8.8755887E-06,8.8752386E-06,8.8765482E-06,8.8764827E-06,8.8772031E-06,8.8792503E-06,8.8796442E-06,8.8797951E-06,8.8809365E-06,8.8814659E-06,8.8807192E-06,8.8824954E-06,8.8829111E-06,8.8814977E-06,8.8816605E-06,8.8814368E-06,8.8804418E-06,8.8805918E-06,8.8833713E-06,8.8854776E-06
8.8844099E-06,8.8835823E-06,8.8818742E-06,8.8808647E-06,8.8831030E-06,8.8843180E-06,8.8830629E-06,8.8826946E-06,8.8835068E-06,8.8833767E-06,8.8838205E-06,8.8852566E-06,8.8869201E-06,8.8871548E-06,8.8871602E-06,8.8879733E-06,8.8868401E-06,8.8849119E-06,8.8859988E-06,8.8872666E-06,8.8871075E-06,8.8886236E-06,8.8902798E-06,8.8910501E-06,8.8919869E-06,8.8931001E-06,8.8954785E-06,8.8976558E-06,8.8982733E-06,8.8984625E-06,8.8971537E-06,8.8951656E-06,8.8936404E-06,8.8922716E-06,8.8929237E-06,8.8957759E-06
8.8976931E-06,8.8956622E-06,8.8929655E-06,8.8916449E-06,8.8920906E-06,8.8927518E-06,8.8920242E-06,8.8933339E-06,8.8946881E-06,8.8943861E-06,8.8951547E-06,8.8944107E-06,8.8925290E-06,8.8931301E-06,8.8941460E-06,8.8949719E-06,8.8937313E-06,8.8919960E-06,8.8918350E-06,8.8906263E-06,8.8890065E-06,8.8898869E-06,8.8929773E-06,8.8953075E-06,8.8940187E-06,8.8918996E-06,8.8914658E-06,8.8919278E-06,8.8919514E-06,8.8908091E-06,8.8893730E-06,8.8884526E-06,8.8874840E-06,8.8868455E-06,8.8887455E-06,8.8894740E-06
8.8890356E-06,8.8882571E-06,8.8840998E-06,8.8830075E-06,8.8841416E-06,8.8846282E-06,8.8863362E-06,8.8858142E-06,8.8859469E-06,8.8867300E-06,8.8877186E-06,8.8883653E-06,8.8882261E-06,8.8874176E-06,8.8867537E-06,8.8856350E-06,8.8842689E-06,8.8842644E-06,8.8847264E-06,8.8854858E-06,8.8867982E-06,8.8881334E-06,8.8879287E-06,8.8885790E-06,8.8895595E-06,8.8897786E-06,8.8894794E-06,8.8875286E-06,8.8862907E-06,8.8872848E-06,8.8885235E-06,8.8882998E-06,8.8868765E-06,8.8861816E-06,8.8870620E-06,8.8897041E-06
8.8907182E-06,8.8878405E-06,8.8846873E-06,8.8839124E-06,8.8833312E-06,8.8837996E-06,8.8841889E-06,8.8831039E-06,8.8835395E-06,8.8849520E-06,8.8852512E-06,8.8844472E-06,8.8838678E-06,8.8832212E-06,8.8833885E-06,8.8839170E-06,8.8845345E-06,8.8848774E-06,8.8848365E-06,8.8869547E-06,8.8866927E-06,8.8848001E-06,8.8863298E-06,8.8880251E-06,8.8885035E-06,8.8874349E-06,8.8854249E-06,8.8854840E-06,8.8868765E-06,8.8883817E-06,8.8872157E-06,8.8847964E-06,8.8836441E-06,8.8835723E-06,8.8846409E-06,8.8853758E-06
8.8870756E-06,8.8871866E-06,8.8848619E-06,8.8817178E-06,8.8810711E-06,8.8820561E-06,8.8834022E-06,8.8859160E-06,8.8855659E-06,8.8852794E-06,8.8859897E-06,8.8847928E-06,8.8834668E-06,8.8837341E-06,8.8833694E-06,8.8825536E-06,8.8834176E-06,8.8834868E-06,8.8843008E-06,8.8871866E-06,8.8885363E-06,8.8886936E-06,8.8890647E-06,8.8889892E-06,8.8886027E-06,8.8892802E-06,8.8883808E-06,8.8866254E-06,8.8879906E-06,8.8899624E-06,8.8903189E-06,8.8885081E-06,8.8856441E-06,8.8848383E-06,8.8855395E-06,8.8862062E-06
8.8879051E-06,8.8880206E-06,8.8835695E-06,8.8823162E-06,8.8842398E-06,8.8836687E-06,8.8841953E-06,8.8857141E-06,8.8860652E-06,8.8865072E-06,8.8855486E-06,8.8846045E-06,8.8840698E-06,8.8835677E-06,8.8836095E-06,8.8845818E-06,8.8855568E-06,8.8852230E-06,8.8864363E-06,8.8872603E-06,8.8873303E-06,8.8881061E-06,8.8880452E-06,8.8875540E-06,8.8879906E-06,8.8882543E-06,8.8880733E-06,8.8888391E-06,8.8912247E-06,8.8916131E-06,8.8902907E-06,8.8882416E-06,8.8854658E-06,8.8841789E-06,8.8852421E-06,8.8860588E-06
8.8868564E-06,8.8874367E-06,8.8865117E-06,8.8849774E-06,8.8840015E-06,8.8849856E-06,8.8852403E-06,8.8847673E-06,8.8845263E-06,8.8851257E-06,8.8852521E-06,8.8854858E-06,8.8859524E-06,8.8834431E-06,8.8822753E-06,8.8831239E-06,8.8836532E-06,8.8853430E-06,8.8865308E-06,8.8877668E-06,8.8881543E-06,8.8871548E-06,8.8857723E-06,8.8852594E-06,8.8860406E-06,8.8858014E-06,8.8840234E-06,8.8843744E-06,8.8865072E-06,8.8863344E-06,8.8846373E-06,8.8835586E-06,8.8845036E-06,8.8850948E-06,8.8840707E-06,8.8834649E-06
8.8846609E-06,8.8849238E-06,8.8830484E-06,8.8822890E-06,8.8829374E-06,8.8839142E-06,8.8848146E-06,8.8842917E-06,8.8830584E-06,8.8841807E-06,8.8855950E-06,8.8843799E-06,8.8830375E-06,8.8830629E-06,8.8844717E-06,8.8849301E-06,8.8847364E-06,8.8848210E-06,8.8855622E-06,8.8866454E-06,8.8868637E-06,8.8871075E-06,8.8874058E-06,8.8895749E-06,8.8900833E-06,8.8881306E-06,8.8868001E-06,8.8870138E-06,8.8873003E-06,8.8867882E-06,8.8867546E-06,8.8864408E-06,8.8858487E-06,8.8857951E-06,8.8841389E-06,8.8828947E-06
8.8850602E-06,8.8854222E-06,8.8841325E-06,8.8843162E-06,8.8855968E-06,8.8865345E-06,8.8871502E-06,8.8860452E-06,8.8850538E-06,8.8855668E-06,8.8856905E-06,8.8863208E-06,8.8872712E-06,8.8857005E-06,8.8842135E-06,8.8844072E-06,8.8838669E-06,8.8849129E-06,8.8865372E-06,8.8865991E-06,8.8860561E-06,8.8859333E-06,8.8864972E-06,8.8868819E-06,8.8866836E-06,8.8864790E-06,8.8863344E-06,8.8871393E-06,8.8880379E-06,8.8879633E-06,8.8875231E-06,8.8874940E-06,8.8869219E-06,8.8852203E-06,8.8845372E-06,8.8849110E-06
8.8836696E-06,8.8821953E-06,8.8826291E-06,8.8832849E-06,8.8833131E-06,8.8831430E-06,8.8844927E-06,8.8855768E-06,8.8854049E-06,8.8843799E-06,8.8840943E-06,8.8841707E-06,8.8819897E-06,8.8804354E-06,8.8808565E-06,8.8819779E-06,8.8835268E-06,8.8846582E-06,8.8845818E-06,8.8847191E-06,8.8857369E-06,8.8850802E-06,8.8844736E-06,8.8861152E-06,8.8867937E-06,8.8873194E-06,8.8869201E-06,8.8849520E-06,8.8853358E-06,8.8863007E-06,8.8857769E-06,8.8860297E-06,8.8863189E-06,8.8866473E-06,8.8846773E-06,8.8821089E-06
8.8820243E-06,8.8814604E-06,8.8802362E-06,8.8799370E-06,8.8807164E-06,8.8813094E-06,8.8808247E-06,8.8793395E-06,8.8794713E-06,8.8800352E-06,8.8803072E-06,8.8804973E-06,8.8805664E-06,8.8811948E-06,8.8805145E-06,8.8801426E-06,8.8810630E-06,8.8819706E-06,8.8821107E-06,8.8825145E-06,8.8828701E-06,8.8825482E-06,8.8832903E-06,8.8831484E-06,8.8828565E-06,8.8836750E-06,8.8833531E-06,8.8828319E-06,8.8824991E-06,8.8829465E-06,8.8829665E-06,8.8822671E-06,8.8826437E-06,8.8827810E-06,8.8805400E-06,8.8787501E-06
8.8784236E-06,8.8774677E-06,8.8771121E-06,8.8778097E-06,8.8777460E-06,8.8773431E-06,8.8783790E-06,8.8785382E-06,8.8773431E-06,8.8776260E-06,8.8794750E-06,8.8791412E-06,8.8781408E-06,8.8781744E-06,8.8788765E-06,8.8795132E-06,8.8795759E-06,8.8797178E-06,8.8808438E-06,8.8806964E-06,8.8804272E-06,8.8820034E-06,8.8831721E-06,8.8830902E-06,8.8823226E-06,8.8837050E-06,8.8842535E-06,8.8829702E-06,8.8829347E-06,8.8827810E-06,8.8816614E-06,8.8825582E-06,8.8827346E-06,8.8816259E-06,8.8809947E-06,8.8789384E-06
8.8775023E-06,8.8759125E-06,8.8738170E-06,8.8751212E-06,8.8776696E-06,8.8777824E-06,8.8770630E-06,8.8777824E-06,8.8785810E-06,8.8784309E-06,8.8781053E-06,8.8786246E-06,8.8807419E-06,8.8842753E-06,8.8864490E-06,8.8866009E-06,8.8857096E-06,8.8848192E-06,8.8841580E-06,8.8843544E-06,8.8853594E-06,8.8851057E-06,8.8856032E-06,8.8855595E-06,8.8845818E-06,8.8833849E-06,8.8822935E-06,8.8828619E-06,8.8839279E-06,8.8836441E-06,8.8820961E-06,8.8830548E-06,8.8850138E-06,8.8868228E-06,8.8877578E-06,8.8869801E-06
8.8858142E-06,8.8840816E-06,8.8835723E-06,8.8837778E-06,8.8831066E-06,8.8825491E-06,8.8834131E-06,8.8822817E-06,8.8813667E-06,8.8813149E-06,8.8809747E-06,8.8826200E-06,8.8849256E-06,8.8853676E-06,8.8843180E-06,8.8856432E-06,8.8856941E-06,8.8846100E-06,8.8862462E-06,8.8876750E-06,8.8882189E-06,8.8887191E-06,8.8895667E-06,8.8896422E-06,8.8886964E-06,8.8905072E-06,8.8924644E-06,8.8911420E-06,8.8892984E-06,8.8901534E-06,8.8921733E-06,8.8919151E-06,8.8922588E-06,8.8916304E-06,8.8905544E-06,8.8909119E-06
8.8889947E-06,8.8864763E-06,8.8868819E-06,8.8894276E-06,8.8901961E-06,8.8897896E-06,8.8904444E-06,8.8922661E-06,8.8908155E-06,8.8881025E-06,8.8879988E-06,8.8873530E-06,8.8892311E-06,8.8921597E-06,8.8917213E-06,8.8908209E-06,8.8919105E-06,8.8927172E-06,8.8936940E-06,8.8941888E-06,8.8931256E-06,8.8927718E-06,8.8929737E-06,8.8931993E-06,8.8922488E-06,8.8923671E-06,8.8941515E-06,8.8950137E-06,8.8951856E-06,8.8943580E-06,8.8943188E-06,8.8938113E-06,8.8940569E-06,8.8968918E-06,8.8971938E-06,8.8961351E-06
8.8942615E-06,8.8919751E-06,8.8913675E-06,8.8908764E-06,8.8906690E-06,8.8906090E-06,8.8897304E-06,8.8885936E-06,8.8878951E-06,8.8896941E-06,8.8919160E-06,8.8929055E-06,8.8947418E-06,8.8958959E-06,8.8959350E-06,8.8951774E-06,8.8953448E-06,8.8962834E-06,8.8974448E-06,8.8977886E-06,8.8975739E-06,8.8967026E-06,8.8953784E-06,8.8948973E-06,8.8956758E-06,8.8967026E-06,8.8962906E-06,8.8963497E-06,8.8973875E-06,8.8980551E-06,8.8984916E-06,8.8992338E-06,8.8981369E-06,8.8982151E-06,8.9001805E-06,8.8988609E-06
8.8968218E-06,8.8960132E-06,8.8954293E-06,8.8945217E-06,8.8932775E-06,8.8936676E-06,8.8944625E-06,8.8943907E-06,8.8942443E-06,8.8947027E-06,8.8952229E-06,8.8961306E-06,8.8972893E-06,8.8974102E-06,8.8971174E-06,8.8975630E-06,8.8978213E-06,8.8985917E-06,8.8995366E-06,8.8995875E-06,8.8996085E-06,8.9002669E-06,8.8997631E-06,8.8990882E-06,8.9002569E-06,8.9011910E-06,8.9022915E-06,8.9031982E-06,8.9027944E-06,8.9032528E-06,8.9028554E-06,8.9028081E-06,8.9037294E-06,8.9029681E-06,8.9017340E-06,8.9014848E-06
8.8999241E-06,8.8967818E-06,8.8975466E-06,8.8987490E-06,8.8984625E-06,8.8981042E-06,8.8971547E-06,8.8968945E-06,8.8977376E-06,8.8997122E-06,8.9001542E-06,8.9011319E-06,8.9000641E-06,8.8986344E-06,8.8998713E-06,8.9003270E-06,8.9002096E-06,8.9007135E-06,8.9013574E-06,8.9008554E-06,8.9010145E-06,8.9007399E-06,8.9021805E-06,8.9033610E-06,8.9030891E-06,8.9037949E-06,8.9053310E-06,8.9062250E-06,8.9039904E-06,8.9021296E-06,8.9049263E-06,8.9075329E-06,8.9085779E-06,8.9090654E-06,8.9077021E-06,8.9066298E-06
8.9053956E-06,8.9041341E-06,8.9019813E-06,8.9017658E-06,8.9030482E-06,8.9026062E-06,8.9034365E-06,8.9038967E-06,8.9037112E-06,8.9041314E-06,8.9045043E-06,8.9054447E-06,8.9079585E-06,8.9094274E-06,8.9094601E-06,8.9106634E-06,8.9110890E-06,8.9109744E-06,8.9110936E-06,8.9112700E-06,8.9097912E-06,8.9092955E-06,8.9109026E-06,8.9121904E-06,8.9125142E-06,8.9137538E-06,8.9156019E-06,8.9149898E-06,8.9143714E-06,8.9155010E-06,8.9167333E-06,8.9178720E-06,8.9180730E-06,8.9180439E-06,8.9183677E-06,8.9185878E-06
8.9188534E-06,8.9177502E-06,8.9160858E-06,8.9137611E-06,8.9134955E-06,8.9155128E-06,8.9158047E-06,8.9153636E-06,8.9167779E-06,8.9176519E-06,8.9179311E-06,8.9183031E-06,8.9199302E-06,8.9215446E-06,8.9219084E-06,8.9222367E-06,8.9203677E-06,8.9193763E-06,8.9207115E-06,8.9230052E-06,8.9231271E-06,8.9224859E-06,8.9228497E-06,8.9230616E-06,8.9231098E-06,8.9212672E-06,8.9210307E-06,8.9247096E-06,8.9270115E-06,8.9275027E-06,8.9274117E-06,8.9277419E-06,8.9278210E-06,8.9254299E-06,8.9247924E-06,8.9268378E-06
8.9256464E-06,8.9215955E-06,8.9194109E-06,8.9177793E-06,8.9174127E-06,8.9184114E-06,8.9187615E-06,8.9182931E-06,8.9190698E-06,8.9204550E-06,8.9217729E-06,8.9223959E-06,8.9231071E-06,8.9239329E-06,8.9229843E-06,8.9226105E-06,8.9223195E-06,8.9226078E-06,8.9225605E-06,8.9226405E-06,8.9239738E-06,8.9235982E-06,8.9244140E-06,8.9245796E-06,8.9226023E-06,8.9222258E-06,8.9233181E-06,8.9227842E-06,8.9228715E-06,8.9246760E-06,8.9244177E-06,8.9242330E-06,8.9241257E-06,8.9240502E-06,8.9245677E-06,8.9238629E-06
8.9206451E-06,8.9165851E-06,8.9160167E-06,8.9174864E-06,8.9173536E-06,8.9175237E-06,8.9176392E-06,8.9159876E-06,8.9143978E-06,8.9153673E-06,8.9173282E-06,8.9191444E-06,8.9218165E-06,8.9224568E-06,8.9222631E-06,8.9225705E-06,8.9232244E-06,8.9244395E-06,8.9239811E-06,8.9233763E-06,8.9235727E-06,8.9241612E-06,8.9240848E-06,8.9231153E-06,8.9235300E-06,8.9242776E-06,8.9251662E-06,8.9244331E-06,8.9240357E-06,8.9250734E-06,8.9244804E-06,8.9259256E-06,8.9263949E-06,8.9253899E-06,8.9256755E-06,8.9258256E-06
8.9254472E-06,8.9241412E-06,8.9219184E-06,8.9204204E-06,8.9210816E-06,8.9210280E-06,8.9204768E-06,8.9213117E-06,8.9210580E-06,8.9218074E-06,8.9236973E-06,8.9238320E-06,8.9246369E-06,8.9260593E-06,8.9271316E-06,8.9271070E-06,8.9264231E-06,8.9263804E-06,8.9246432E-06,8.9234318E-06,8.9242694E-06,8.9264513E-06,8.9280984E-06,8.9286232E-06,8.9290324E-06,8.9286968E-06,8.9287487E-06,8.9300011E-06,8.9303339E-06,8.9305013E-06,8.9314553E-06,8.9308842E-06,8.9305822E-06,8.9302957E-06,8.9300947E-06,8.9292043E-06
8.9281339E-06,8.9257901E-06,8.9240639E-06,8.9246869E-06,8.9235782E-06,8.9228042E-06,8.9231726E-06,8.9228970E-06,8.9232617E-06,8.9232808E-06,8.9238183E-06,8.9264367E-06,8.9277255E-06,8.9276618E-06,8.9267596E-06,8.9253544E-06,8.9264886E-06,8.9271298E-06,8.9258310E-06,8.9274663E-06,8.9288524E-06,8.9281411E-06,8.9283949E-06,8.9290088E-06,8.9287241E-06,8.9274281E-06,8.9269060E-06,8.9286341E-06,8.9297737E-06,8.9299983E-06,8.9309442E-06,8.9322357E-06,8.9335617E-06,8.9337454E-06,8.9328460E-06,8.9312489E-06
