8.8435081E-06,8.8440538E-06,8.8435108E-06,8.8439156E-06,8.8459901E-06,8.8473880E-06,8.8470406E-06,8.8466777E-06,8.8490433E-06,8.8530296E-06,8.8572133E-06,8.8600309E-06,8.8609122E-06,8.8625684E-06,8.8650295E-06,8.8677143E-06,8.8714050E-06,8.8746983E-06,8.8778024E-06,8.8802690E-06,8.8825709E-06,8.8859479E-06,8.8894312E-06,8.8936749E-06,8.8986990E-06,8.9011792E-06,8.9025661E-06,8.9064924E-06,8.9102314E-06,8.9111318E-06,8.9129799E-06,8.9164523E-06,8.9194982E-06,8.9226869E-06,8.9269670E-06,8.9312225E-06
8.9349505E-06,8.9376144E-06,8.9368514E-06,8.9373016E-06,8.9400510E-06,8.9426703E-06,8.9444984E-06,8.9475698E-06,8.9510449E-06,8.9539499E-06,8.9568439E-06,8.9597943E-06,8.9642144E-06,8.9663808E-06,8.9686782E-06,8.9714304E-06,8.9745881E-06,8.9783552E-06,8.9814166E-06,8.9841951E-06,8.9866626E-06,8.9884197E-06,8.9910591E-06,8.9960176E-06,8.9992645E-06,9.0012236E-06,9.0034509E-06,9.0067369E-06,9.0111152E-06,9.0128906E-06,9.0131398E-06,9.0153071E-06,9.0169915E-06,9.0180174E-06,9.0193389E-06,9.0212743E-06
9.0231088E-06,9.0231906E-06,9.0206886E-06,9.0196290E-06,9.0206186E-06,9.0204485E-06,9.0207350E-06,9.0209633E-06,9.0223293E-06,9.0244430E-06,9.0254025E-06,9.0256781E-06,9.0262774E-06,9.0275535E-06,9.0275598E-06,9.0274389E-06,9.0277117E-06,9.0274470E-06,9.0274134E-06,9.0267395E-06,9.0268331E-06,9.0266549E-06,9.0265948E-06,9.0282601E-06,9.0288968E-06,9.0283693E-06,9.0283520E-06,9.0282074E-06,9.0262856E-06,9.0240892E-06,9.0231260E-06,9.0214444E-06,9.0209342E-06,9.0220446E-06,9.0223430E-06,9.0236499E-06
9.0253670E-06,9.0247386E-06,9.0202429E-06,9.0163958E-06,9.0166304E-06,9.0180520E-06,9.0175099E-06,9.0165513E-06,9.0173335E-06,9.0175117E-06,9.0171197E-06,9.0178000E-06,9.0184594E-06,9.0184185E-06,9.0181165E-06,9.0181729E-06,9.0186440E-06,9.0179856E-06,9.0160647E-06,9.0160238E-06,9.0167759E-06,9.0171288E-06,9.0187905E-06,9.0191143E-06,9.0196236E-06,9.0213671E-06,9.0218164E-06,9.0207895E-06,9.0193298E-06,9.0189187E-06,9.0179174E-06,9.0166959E-06,9.0166804E-06,9.0176463E-06,9.0185485E-06,9.0188414E-06
9.0199737E-06,9.0213143E-06,9.0213089E-06,9.0219564E-06,9.0242092E-06,9.0260783E-06,9.0264384E-06,9.0273870E-06,9.0286885E-06,9.0291423E-06,9.0305839E-06,9.0326639E-06,9.0344374E-06,9.0364447E-06,9.0380881E-06,9.0392868E-06,9.0428066E-06,9.0451267E-06,9.0450085E-06,9.0461363E-06,9.0480471E-06,9.0513240E-06,9.0528692E-06,9.0534550E-06,9.0540643E-06,9.0534395E-06,9.0566027E-06,9.0584235E-06,9.0595295E-06,9.0623616E-06,9.0633412E-06,9.0635876E-06,9.0620842E-06,9.0609874E-06,9.0609692E-06,9.0620688E-06
9.0645408E-06,9.0656649E-06,9.0630083E-06,9.0592866E-06,9.0595922E-06,9.0595186E-06,9.0582489E-06,9.0576550E-06,9.0573840E-06,9.0574222E-06,9.0575249E-06,9.0578542E-06,9.0575004E-06,9.0557050E-06,9.0541789E-06,9.0533158E-06,9.0524581E-06,9.0513386E-06,9.0501207E-06,9.0508674E-06,9.0511476E-06,9.0505819E-06,9.0510348E-06,9.0523781E-06,9.0521462E-06,9.0511985E-06,9.0515032E-06,9.0497888E-06,9.0483545E-06,9.0485764E-06,9.0464928E-06,9.0434978E-06,9.0400190E-06,9.0363173E-06,9.0349931E-06,9.0346084E-06
9.0345557E-06,9.0331287E-06,9.0279191E-06,9.0240910E-06,9.0216699E-06,9.0191179E-06,9.0180465E-06,9.0165558E-06,9.0139756E-06,9.0099993E-06,9.0063613E-06,9.0032590E-06,9.0007143E-06,8.9976347E-06,8.9943369E-06,8.9912582E-06,8.9866380E-06,8.9839614E-06,8.9813948E-06,8.9773976E-06,8.9750065E-06,8.9728855E-06,8.9702526E-06,8.9670993E-06,8.9634595E-06,8.9612740E-06,8.9600408E-06,8.9580872E-06,8.9553714E-06,8.9537280E-06,8.9518917E-06,8.9493214E-06,8.9468467E-06,8.9447412E-06,8.9456616E-06,8.9468840E-06
8.9457017E-06,8.9431251E-06,8.9411769E-06,8.9395789E-06,8.9400219E-06,8.9409577E-06,8.9403202E-06,8.9406740E-06,8.9393534E-06,8.9380464E-06,8.9390041E-06,8.9394634E-06,8.9398654E-06,8.9407422E-06,8.9386349E-06,8.9365149E-06,8.9360155E-06,8.9358973E-06,8.9369705E-06,8.9376836E-06,8.9383211E-06,8.9387631E-06,8.9401110E-06,8.9412988E-06,8.9406785E-06,8.9411160E-06,8.9432688E-06,8.9442537E-06,8.9442128E-06,8.9454270E-06,8.9468513E-06,8.9486130E-06,8.9488503E-06,8.9482210E-06,8.9498562E-06,8.9523055E-06
8.9553323E-06,8.9565474E-06,8.9566220E-06,8.9596715E-06,8.9641753E-06,8.9659643E-06,8.9686546E-06,8.9737887E-06,8.9761297E-06,8.9783552E-06,8.9812029E-06,8.9842451E-06,8.9886107E-06,8.9936902E-06,8.9982650E-06,9.0017402E-06,9.0039730E-06,9.0075346E-06,9.0105623E-06,9.0125777E-06,9.0151552E-06,9.0166850E-06,9.0180620E-06,9.0190360E-06,9.0198200E-06,9.0205203E-06,9.0221083E-06,9.0229014E-06,9.0217918E-06,9.0200501E-06,9.0199464E-06,9.0187650E-06,9.0156263E-06,9.0129688E-06,9.0112899E-06,9.0104477E-06
9.0095227E-06,9.0070998E-06,9.0020003E-06,8.9980713E-06,8.9959831E-06,8.9926334E-06,8.9896694E-06,8.9873165E-06,8.9837804E-06,8.9799478E-06,8.9785872E-06,8.9772175E-06,8.9750611E-06,8.9732339E-06,8.9705973E-06,8.9692112E-06,8.9683954E-06,8.9677442E-06,8.9691111E-06,8.9726400E-06,8.9753794E-06,8.9770992E-06,8.9799787E-06,8.9825480E-06,8.9846626E-06,8.9872674E-06,8.9911209E-06,8.9945279E-06,8.9961468E-06,8.9989153E-06,9.0020749E-06,9.0046724E-06,9.0079748E-06,9.0105386E-06,9.0111998E-06,9.0133908E-06
