8.8834004E-06,8.8805791E-06,8.8804936E-06,8.8820689E-06,8.8824527E-06,8.8832503E-06,8.8842053E-06,8.8849383E-06,8.8860224E-06,8.8854049E-06,8.8841325E-06,8.8822817E-06,8.8830657E-06,8.8850002E-06,8.8846937E-06,8.8850602E-06,8.8851357E-06,8.8852857E-06,8.8842371E-06,8.8830693E-06,8.8821152E-06,8.8812812E-06,8.8822207E-06,8.8838387E-06,8.8859633E-06,8.8861334E-06,8.8859642E-06,8.8869474E-06,8.8871375E-06,8.8859460E-06,8.8839206E-06,8.8834167E-06,8.8839051E-06,8.8852885E-06,8.8866382E-06,8.8865581E-06
8.8872139E-06,8.8855886E-06,8.8823217E-06,8.8824445E-06,8.8829902E-06,8.8830657E-06,8.8827837E-06,8.8833385E-06,8.8845263E-06,8.8837514E-06,8.8835595E-06,8.8839652E-06,8.8843162E-06,8.8833640E-06,8.8820298E-06,8.8823472E-06,8.8827983E-06,8.8827210E-06,8.8821216E-06,8.8809193E-06,8.8805673E-06,8.8814395E-06,8.8820288E-06,8.8818288E-06,8.8817715E-06,8.8821562E-06,8.8819715E-06,8.8819543E-06,8.8836150E-06,8.8850147E-06,8.8826173E-06,8.8808592E-06,8.8816960E-06,8.8816241E-06,8.8818315E-06,8.8830047E-06
8.8840670E-06,8.8840943E-06,8.8804127E-06,8.8774514E-06,8.8792767E-06,8.8808701E-06,8.8807255E-06,8.8797215E-06,8.8795659E-06,8.8804563E-06,8.8804763E-06,8.8797024E-06,8.8780216E-06,8.8769693E-06,8.8781308E-06,8.8777588E-06,8.8767783E-06,8.8763991E-06,8.8769775E-06,8.8784063E-06,8.8787010E-06,8.8797587E-06,8.8803717E-06,8.8815532E-06,8.8819215E-06,8.8819816E-06,8.8821998E-06,8.8811075E-06,8.8799470E-06,8.8791921E-06,8.8781735E-06,8.8766510E-06,8.8773859E-06,8.8778288E-06,8.8772840E-06,8.8781953E-06
8.8798924E-06,8.8796669E-06,8.8782162E-06,8.8764937E-06,8.8748357E-06,8.8753995E-06,8.8760371E-06,8.8755496E-06,8.8756360E-06,8.8748457E-06,8.8742136E-06,8.8752386E-06,8.8748357E-06,8.8750867E-06,8.8757988E-06,8.8744646E-06,8.8733204E-06,8.8740280E-06,8.8749693E-06,8.8749339E-06,8.8755733E-06,8.8760898E-06,8.8752595E-06,8.8760680E-06,8.8770594E-06,8.8763145E-06,8.8759880E-06,8.8772504E-06,8.8782735E-06,8.8767911E-06,8.8748584E-06,8.8737597E-06,8.8722418E-06,8.8714896E-06,8.8732731E-06,8.8746656E-06
8.8751203E-06,8.8728129E-06,8.8700781E-06,8.8703882E-06,8.8699217E-06,8.8700935E-06,8.8707184E-06,8.8705055E-06,8.8714278E-06,8.8723073E-06,8.8728775E-06,8.8731731E-06,8.8732622E-06,8.8726456E-06,8.8711949E-06,8.8713423E-06,8.8712868E-06,8.8710703E-06,8.8706165E-06,8.8698362E-06,8.8706865E-06,8.8715733E-06,8.8718443E-06,8.8729866E-06,8.8742881E-06,8.8744991E-06,8.8737051E-06,8.8726201E-06,8.8723900E-06,8.8723300E-06,8.8715087E-06,8.8699535E-06,8.8689594E-06,8.8692586E-06,8.8702609E-06,8.8721863E-06
8.8735833E-06,8.8691813E-06,8.8656807E-06,8.8669794E-06,8.8679681E-06,8.8674733E-06,8.8660754E-06,8.8664083E-06,8.8680817E-06,8.8683028E-06,8.8686502E-06,8.8696952E-06,8.8693387E-06,8.8687248E-06,8.8686747E-06,8.8694660E-06,8.8682309E-06,8.8657853E-06,8.8649012E-06,8.8647957E-06,8.8656334E-06,8.8682354E-06,8.8701736E-06,8.8700062E-06,8.8705165E-06,8.8706065E-06,8.8695579E-06,8.8697006E-06,8.8697097E-06,8.8684774E-06,8.8661827E-06,8.8651022E-06,8.8650877E-06,8.8644601E-06,8.8654233E-06,8.8672805E-06
8.8693769E-06,8.8681700E-06,8.8635461E-06,8.8622446E-06,8.8634761E-06,8.8639945E-06,8.8635634E-06,8.8635925E-06,8.8633760E-06,8.8631868E-06,8.8625484E-06,8.8617926E-06,8.8634324E-06,8.8638317E-06,8.8625475E-06,8.8619199E-06,8.8617135E-06,8.8612833E-06,8.8618099E-06,8.8621718E-06,8.8624429E-06,8.8640454E-06,8.8645320E-06,8.8638253E-06,8.8638526E-06,8.8650122E-06,8.8646902E-06,8.8623547E-06,8.8626230E-06,8.8631059E-06,8.8623610E-06,8.8616334E-06,8.8602055E-06,8.8608313E-06,8.8615379E-06,8.8621064E-06
8.8642564E-06,8.8637980E-06,8.8615543E-06,8.8609977E-06,8.8608458E-06,8.8611268E-06,8.8604074E-06,8.8587740E-06,8.8590586E-06,8.8602965E-06,8.8606384E-06,8.8597017E-06,8.8599581E-06,8.8604247E-06,8.8596080E-06,8.8593169E-06,8.8592897E-06,8.8597608E-06,8.8600254E-06,8.8607494E-06,8.8621973E-06,8.8619608E-06,8.8621191E-06,8.8630095E-06,8.8627312E-06,8.8636607E-06,8.8638890E-06,8.8631941E-06,8.8630641E-06,8.8621355E-06,8.8622710E-06,8.8611905E-06,8.8587058E-06,8.8572078E-06,8.8568458E-06,8.8586803E-06
8.8616262E-06,8.8628949E-06,8.8605593E-06,8.8577344E-06,8.8566585E-06,8.8572187E-06,8.8569614E-06,8.8568659E-06,8.8573524E-06,8.8568750E-06,8.8578317E-06,8.8586585E-06,8.8581446E-06,8.8573279E-06,8.8557308E-06,8.8552524E-06,8.8561564E-06,8.8548268E-06,8.8545221E-06,8.8560428E-06,8.8569404E-06,8.8571087E-06,8.8572769E-06,8.8578690E-06,8.8579463E-06,8.8578827E-06,8.8572515E-06,8.8575862E-06,8.8571214E-06,8.8567240E-06,8.8572342E-06,8.8563247E-06,8.8547313E-06,8.8533197E-06,8.8536153E-06,8.8566021E-06
8.8576717E-06,8.8564975E-06,8.8555562E-06,8.8542092E-06,8.8537026E-06,8.8533816E-06,8.8532179E-06,8.8525621E-06,8.8522638E-06,8.8532470E-06,8.8536390E-06,8.8522802E-06,8.8506049E-06,8.8508614E-06,8.8511106E-06,8.8516554E-06,8.8528159E-06,8.8540728E-06,8.8559882E-06,8.8568267E-06,8.8554489E-06,8.8550323E-06,8.8556771E-06,8.8546749E-06,8.8544584E-06,8.8555143E-06,8.8558027E-06,8.8555662E-06,8.8550760E-06,8.8549950E-06,8.8556662E-06,8.8561228E-06,8.8551478E-06,8.8537163E-06,8.8542374E-06,8.8544048E-06
8.8550541E-06,8.8556308E-06,8.8538154E-06,8.8515535E-06,8.8501793E-06,8.8509432E-06,8.8508532E-06,8.8491697E-06,8.8488523E-06,8.8503993E-06,8.8515017E-06,8.8513152E-06,8.8511078E-06,8.8509587E-06,8.8495481E-06,8.8500374E-06,8.8510187E-06,8.8504421E-06,8.8519300E-06,8.8524448E-06,8.8531442E-06,8.8532488E-06,8.8524102E-06,8.8531606E-06,8.8527013E-06,8.8522374E-06,8.8540573E-06,8.8534780E-06,8.8521319E-06,8.8528368E-06,8.8543775E-06,8.8546894E-06,8.8536371E-06,8.8524366E-06,8.8501902E-06,8.8506495E-06
8.8522120E-06,8.8519991E-06,8.8502238E-06,8.8494571E-06,8.8497491E-06,8.8489842E-06,8.8482402E-06,8.8496263E-06,8.8512988E-06,8.8506667E-06,8.8492707E-06,8.8482075E-06,8.8488814E-06,8.8504394E-06,8.8513643E-06,8.8524976E-06,8.8536299E-06,8.8549259E-06,8.8551051E-06,8.8538682E-06,8.8543074E-06,8.8541892E-06,8.8538845E-06,8.8534471E-06,8.8531769E-06,8.8536826E-06,8.8535098E-06,8.8530642E-06,8.8539091E-06,8.8552069E-06,8.8551196E-06,8.8554989E-06,8.8540837E-06,8.8510587E-06,8.8492034E-06,8.8502438E-06
8.8500474E-06,8.8499028E-06,8.8500019E-06,8.8487668E-06,8.8479855E-06,8.8474389E-06,8.8500274E-06,8.8507686E-06,8.8495781E-06,8.8494835E-06,8.8485112E-06,8.8478200E-06,8.8481511E-06,8.8478864E-06,8.8468087E-06,8.8467268E-06,8.8478719E-06,8.8494407E-06,8.8506895E-06,8.8507850E-06,8.8504166E-06,8.8506458E-06,8.8509023E-06,8.8509605E-06,8.8511751E-06,8.8514980E-06,8.8521756E-06,8.8519337E-06,8.8519082E-06,8.8541146E-06,8.8544339E-06,8.8533197E-06,8.8520364E-06,8.8516299E-06,8.8518709E-06,8.8500574E-06
8.8493243E-06,8.8481856E-06,8.8471133E-06,8.8479337E-06,8.8484840E-06,8.8493889E-06,8.8508032E-06,8.8515635E-06,8.8508787E-06,8.8487222E-06,8.8482566E-06,8.8495453E-06,8.8500101E-06,8.8495808E-06,8.8507950E-06,8.8529359E-06,8.8528868E-06,8.8507686E-06,8.8504794E-06,8.8505712E-06,8.8499573E-06,8.8503802E-06,8.8501065E-06,8.8525276E-06,8.8535417E-06,8.8529705E-06,8.8544539E-06,8.8547440E-06,8.8543184E-06,8.8530796E-06,8.8516763E-06,8.8522393E-06,8.8523611E-06,8.8510369E-06,8.8498864E-06,8.8490151E-06
8.8485722E-06,8.8472616E-06,8.8457609E-06,8.8469951E-06,8.8486931E-06,8.8489432E-06,8.8502184E-06,8.8509996E-06,8.8500737E-06,8.8494125E-06,8.8484476E-06,8.8484830E-06,8.8493234E-06,8.8498782E-06,8.8508514E-06,8.8527258E-06,8.8542310E-06,8.8555043E-06,8.8567986E-06,8.8561965E-06,8.8558363E-06,8.8557472E-06,8.8569695E-06,8.8583220E-06,8.8571978E-06,8.8564193E-06,8.8569741E-06,8.8577890E-06,8.8567003E-06,8.8555726E-06,8.8561692E-06,8.8558090E-06,8.8560364E-06,8.8549204E-06,8.8540710E-06,8.8543802E-06
8.8533970E-06,8.8528195E-06,8.8532724E-06,8.8541374E-06,8.8541437E-06,8.8531360E-06,8.8512497E-06,8.8496981E-06,8.8498373E-06,8.8508341E-06,8.8520273E-06,8.8525830E-06,8.8531933E-06,8.8533816E-06,8.8533043E-06,8.8527422E-06,8.8520292E-06,8.8531906E-06,8.8549441E-06,8.8547849E-06,8.8545585E-06,8.8553879E-06,8.8533898E-06,8.8524648E-06,8.8530751E-06,8.8541919E-06,8.8553634E-06,8.8561001E-06,8.8576417E-06,8.8569468E-06,8.8549787E-06,8.8545639E-06,8.8555344E-06,8.8549177E-06,8.8530860E-06,8.8522765E-06
8.8522465E-06,8.8519337E-06,8.8528513E-06,8.8545676E-06,8.8547922E-06,8.8549859E-06,8.8534471E-06,8.8519546E-06,8.8525794E-06,8.8531187E-06,8.8538909E-06,8.8544166E-06,8.8548004E-06,8.8548004E-06,8.8544066E-06,8.8551105E-06,8.8558763E-06,8.8576298E-06,8.8598026E-06,8.8591150E-06,8.8579927E-06,8.8565830E-06,8.8553288E-06,8.8558272E-06,8.8560591E-06,8.8562983E-06,8.8563147E-06,8.8565912E-06,8.8563320E-06,8.8561937E-06,8.8571678E-06,8.8584047E-06,8.8581446E-06,8.8577117E-06,8.8582965E-06,8.8573879E-06
8.8553561E-06,8.8542065E-06,8.8546922E-06,8.8552806E-06,8.8541356E-06,8.8533134E-06,8.8531042E-06,8.8528513E-06,8.8524948E-06,8.8521729E-06,8.8529905E-06,8.8536017E-06,8.8548595E-06,8.8555989E-06,8.8555325E-06,8.8559245E-06,8.8559300E-06,8.8552342E-06,8.8558063E-06,8.8563866E-06,8.8560546E-06,8.8552451E-06,8.8544957E-06,8.8541683E-06,8.8542774E-06,8.8549114E-06,8.8549959E-06,8.8557217E-06,8.8562965E-06,8.8570850E-06,8.8573652E-06,8.8564484E-06,8.8558008E-06,8.8548004E-06,8.8550023E-06,8.8544421E-06
8.8530669E-06,8.8527167E-06,8.8522311E-06,8.8523639E-06,8.8517236E-06,8.8519991E-06,8.8525130E-06,8.8516390E-06,8.8498036E-06,8.8485322E-06,8.8497300E-06,8.8511288E-06,8.8518936E-06,8.8527904E-06,8.8537827E-06,8.8539782E-06,8.8533288E-06,8.8527513E-06,8.8528313E-06,8.8531542E-06,8.8532943E-06,8.8520537E-06,8.8514062E-06,8.8514089E-06,8.8509323E-06,8.8508832E-06,8.8511433E-06,8.8509041E-06,8.8500610E-06,8.8499846E-06,8.8506604E-06,8.8508978E-06,8.8516153E-06,8.8523911E-06,8.8521519E-06,8.8526076E-06
8.8519973E-06,8.8503602E-06,8.8495099E-06,8.8486067E-06,8.8484485E-06,8.8499128E-06,8.8497818E-06,8.8486067E-06,8.8483803E-06,8.8485649E-06,8.8489760E-06,8.8498818E-06,8.8516062E-06,8.8519155E-06,8.8509705E-06,8.8521347E-06,8.8516963E-06,8.8510515E-06,8.8527468E-06,8.8541656E-06,8.8537636E-06,8.8534371E-06,8.8530733E-06,8.8519655E-06,8.8524630E-06,8.8542347E-06,8.8554207E-06,8.8550296E-06,8.8552579E-06,8.8549204E-06,8.8541310E-06,8.8549268E-06,8.8548504E-06,8.8544812E-06,8.8553861E-06,8.8554143E-06
8.8551696E-06,8.8525912E-06,8.8499191E-06,8.8494171E-06,8.8500838E-06,8.8505876E-06,8.8498582E-06,8.8488523E-06,8.8477254E-06,8.8485558E-06,8.8496681E-06,8.8510487E-06,8.8534052E-06,8.8537845E-06,8.8541765E-06,8.8539155E-06,8.8539664E-06,8.8544402E-06,8.8535871E-06,8.8538791E-06,8.8538754E-06,8.8548859E-06,8.8547740E-06,8.8542938E-06,8.8561173E-06,8.8572706E-06,8.8572051E-06,8.8561910E-06,8.8565248E-06,8.8566167E-06,8.8564539E-06,8.8566821E-06,8.8566503E-06,8.8565594E-06,8.8565212E-06,8.8567103E-06
8.8573615E-06,8.8558600E-06,8.8532943E-06,8.8527640E-06,8.8525712E-06,8.8526676E-06,8.8525012E-06,8.8516572E-06,8.8515635E-06,8.8514735E-06,8.8510851E-06,8.8522047E-06,8.8536371E-06,8.8542620E-06,8.8551524E-06,8.8555171E-06,8.8551123E-06,8.8557163E-06,8.8554407E-06,8.8548249E-06,8.8546940E-06,8.8548668E-06,8.8548513E-06,8.8544475E-06,8.8550814E-06,8.8564557E-06,8.8571987E-06,8.8564320E-06,8.8560127E-06,8.8557090E-06,8.8556553E-06,8.8564238E-06,8.8578945E-06,8.8603429E-06,8.8600118E-06,8.8580009E-06
8.8569504E-06,8.8548732E-06,8.8549905E-06,8.8558154E-06,8.8550196E-06,8.8541547E-06,8.8532679E-06,8.8535653E-06,8.8541728E-06,8.8533716E-06,8.8545066E-06,8.8569532E-06,8.8577362E-06,8.8580973E-06,8.8579500E-06,8.8590496E-06,8.8595816E-06,8.8593561E-06,8.8592460E-06,8.8582665E-06,8.8574316E-06,8.8585066E-06,8.8595925E-06,8.8596489E-06,8.8596325E-06,8.8597080E-06,8.8617153E-06,8.8633078E-06,8.8637653E-06,8.8635988E-06,8.8635516E-06,8.8641227E-06,8.8630113E-06,8.8634670E-06,8.8643037E-06,8.8648167E-06
