8.9811974E-06,8.9813084E-06,8.9803389E-06,8.9811374E-06,8.9831210E-06,8.9848909E-06,8.9862706E-06,8.9868654E-06,8.9881678E-06,8.9882851E-06,8.9877940E-06,8.9880195E-06,8.9874538E-06,8.9878349E-06,8.9891291E-06,8.9905916E-06,8.9921505E-06,8.9928517E-06,8.9934438E-06,8.9944770E-06,8.9953983E-06,8.9960640E-06,8.9975429E-06,8.9986988E-06,8.9972482E-06,8.9979139E-06,8.9997593E-06,8.9995156E-06,8.9989198E-06,8.9987925E-06,8.9998166E-06,8.9995619E-06,8.9991126E-06,8.9987316E-06,8.9982550E-06,8.9985206E-06
8.9995083E-06,9.0004396E-06,9.0008216E-06,9.0021294E-06,9.0032190E-06,9.0030935E-06,9.0041758E-06,9.0076564E-06,9.0094018E-06,9.0093499E-06,9.0083959E-06,9.0075846E-06,9.0075810E-06,9.0076473E-06,9.0086887E-06,9.0098883E-06,9.0112881E-06,9.0143767E-06,9.0156236E-06,9.0154908E-06,9.0163458E-06,9.0170806E-06,9.0183121E-06,9.0194062E-06,9.0189560E-06,9.0190106E-06,9.0207040E-06,9.0210015E-06,9.0200228E-06,9.0200538E-06,9.0211242E-06,9.0216654E-06,9.0228486E-06,9.0237108E-06,9.0220401E-06,9.0202075E-06
9.0204003E-06,9.0201947E-06,9.0187232E-06,9.0182957E-06,9.0184030E-06,9.0180238E-06,9.0175718E-06,9.0168169E-06,9.0159519E-06,9.0144877E-06,9.0133089E-06,9.0125568E-06,9.0121193E-06,9.0128315E-06,9.0128042E-06,9.0122003E-06,9.0114872E-06,9.0102249E-06,9.0097865E-06,9.0091507E-06,9.0079993E-06,9.0069152E-06,9.0050180E-06,9.0039166E-06,9.0025287E-06,9.0010317E-06,8.9996865E-06,8.9981740E-06,8.9969499E-06,8.9948726E-06,8.9921923E-06,8.9905106E-06,8.9891764E-06,8.9861487E-06,8.9833165E-06,8.9798359E-06
8.9762307E-06,8.9740661E-06,8.9714249E-06,8.9686200E-06,8.9676541E-06,8.9666955E-06,8.9642199E-06,8.9622081E-06,8.9615560E-06,8.9603827E-06,8.9571349E-06,8.9554069E-06,8.9544119E-06,8.9530977E-06,8.9524556E-06,8.9511204E-06,8.9494324E-06,8.9484702E-06,8.9462383E-06,8.9443529E-06,8.9437390E-06,8.9415462E-06,8.9398027E-06,8.9392060E-06,8.9379273E-06,8.9365894E-06,8.9363521E-06,8.9358673E-06,8.9345603E-06,8.9326813E-06,8.9314344E-06,8.9300483E-06,8.9288769E-06,8.9272453E-06,8.9257619E-06,8.9235846E-06
8.9196601E-06,8.9175764E-06,8.9178984E-06,8.9176101E-06,8.9171690E-06,8.9171863E-06,8.9154182E-06,8.9148480E-06,8.9134701E-06,8.9110326E-06,8.9099849E-06,8.9088353E-06,8.9089808E-06,8.9095001E-06,8.9091609E-06,8.9091818E-06,8.9087180E-06,8.9088207E-06,8.9081341E-06,8.9066252E-06,8.9067207E-06,8.9061514E-06,8.9053992E-06,8.9045070E-06,8.9038676E-06,8.9045543E-06,8.9042560E-06,8.9034256E-06,8.9034765E-06,8.9032337E-06,8.9038385E-06,8.9047962E-06,8.9042778E-06,8.9035548E-06,8.9017549E-06,8.8988099E-06
8.8964743E-06,8.8941633E-06,8.8928100E-06,8.8952311E-06,8.8966553E-06,8.8958041E-06,8.8951901E-06,8.8937886E-06,8.8914667E-06,8.8898823E-06,8.8892639E-06,8.8888719E-06,8.8895513E-06,8.8911511E-06,8.8915431E-06,8.8913785E-06,8.8910610E-06,8.8907391E-06,8.8919287E-06,8.8921288E-06,8.8935112E-06,8.8931101E-06,8.8918277E-06,8.8926463E-06,8.8931483E-06,8.8921570E-06,8.8911393E-06,8.8914239E-06,8.8914476E-06,8.8919796E-06,8.8917213E-06,8.8915694E-06,8.8913021E-06,8.8915758E-06,8.8902561E-06,8.8868701E-06
8.8843662E-06,8.8814540E-06,8.8799434E-06,8.8805618E-06,8.8814422E-06,8.8811794E-06,8.8808956E-06,8.8818288E-06,8.8816487E-06,8.8816860E-06,8.8834831E-06,8.8829611E-06,8.8823772E-06,8.8816678E-06,8.8813858E-06,8.8825236E-06,8.8827282E-06,8.8832057E-06,8.8838115E-06,8.8838478E-06,8.8839124E-06,8.8834449E-06,8.8816150E-06,8.8821152E-06,8.8835950E-06,8.8832503E-06,8.8819888E-06,8.8808974E-06,8.8810411E-06,8.8810630E-06,8.8823181E-06,8.8848656E-06,8.8854167E-06,8.8846154E-06,8.8830784E-06,8.8811794E-06
8.8795678E-06,8.8779934E-06,8.8772467E-06,8.8771503E-06,8.8770885E-06,8.8769020E-06,8.8768647E-06,8.8770121E-06,8.8767720E-06,8.8771303E-06,8.8770039E-06,8.8784009E-06,8.8800116E-06,8.8789075E-06,8.8788620E-06,8.8786919E-06,8.8789802E-06,8.8804509E-06,8.8800380E-06,8.8786228E-06,8.8784309E-06,8.8780534E-06,8.8781626E-06,8.8790148E-06,8.8798670E-06,8.8799425E-06,8.8802408E-06,8.8814149E-06,8.8819870E-06,8.8812094E-06,8.8805600E-06,8.8810302E-06,8.8805391E-06,8.8805327E-06,8.8820652E-06,8.8810530E-06
8.8783208E-06,8.8775441E-06,8.8768811E-06,8.8773158E-06,8.8769902E-06,8.8753923E-06,8.8751885E-06,8.8756024E-06,8.8753841E-06,8.8748029E-06,8.8749439E-06,8.8769866E-06,8.8797706E-06,8.8794895E-06,8.8783408E-06,8.8776733E-06,8.8759316E-06,8.8769702E-06,8.8775951E-06,8.8771212E-06,8.8777242E-06,8.8772231E-06,8.8773459E-06,8.8779252E-06,8.8781662E-06,8.8791539E-06,8.8784800E-06,8.8765673E-06,8.8779861E-06,8.8791621E-06,8.8787247E-06,8.8784591E-06,8.8775059E-06,8.8768520E-06,8.8766128E-06,8.8766965E-06
8.8765810E-06,8.8761453E-06,8.8761108E-06,8.8758970E-06,8.8761317E-06,8.8771885E-06,8.8770221E-06,8.8766847E-06,8.8756669E-06,8.8742809E-06,8.8743254E-06,8.8764991E-06,8.8793477E-06,8.8809184E-06,8.8814859E-06,8.8820207E-06,8.8815486E-06,8.8806746E-06,8.8823690E-06,8.8822635E-06,8.8812812E-06,8.8814577E-06,8.8805000E-06,8.8812349E-06,8.8834367E-06,8.8834613E-06,8.8835832E-06,8.8851257E-06,8.8852576E-06,8.8843044E-06,8.8852594E-06,8.8864417E-06,8.8876168E-06,8.8883271E-06,8.8886927E-06,8.8890356E-06
8.8879287E-06,8.8855850E-06,8.8834777E-06,8.8843808E-06,8.8847200E-06,8.8836277E-06,8.8835459E-06,8.8841270E-06,8.8844963E-06,8.8851375E-06,8.8857932E-06,8.8858460E-06,8.8852066E-06,8.8849883E-06,8.8866600E-06,8.8880615E-06,8.8885672E-06,8.8898178E-06,8.8912420E-06,8.8919160E-06,8.8917104E-06,8.8911138E-06,8.8916749E-06,8.8933984E-06,8.8942061E-06,8.8935376E-06,8.8935712E-06,8.8943343E-06,8.8940978E-06,8.8938023E-06,8.8941397E-06,8.8944489E-06,8.8943752E-06,8.8947836E-06,8.8946754E-06,8.8943852E-06
8.8951092E-06,8.8926345E-06,8.8899105E-06,8.8902325E-06,8.8907645E-06,8.8906645E-06,8.8892639E-06,8.8893612E-06,8.8900333E-06,8.8895931E-06,8.8901233E-06,8.8909874E-06,8.8909855E-06,8.8908973E-06,8.8917532E-06,8.8921261E-06,8.8916531E-06,8.8911329E-06,8.8918778E-06,8.8920369E-06,8.8921315E-06,8.8926527E-06,8.8929128E-06,8.8930556E-06,8.8940305E-06,8.8946708E-06,8.8941970E-06,8.8939314E-06,8.8931374E-06,8.8937950E-06,8.8957340E-06,8.8967927E-06,8.8962715E-06,8.8960451E-06,8.8957968E-06,8.8961842E-06
8.8968691E-06,8.8953238E-06,8.8930465E-06,8.8916850E-06,8.8923189E-06,8.8949528E-06,8.8957586E-06,8.8949482E-06,8.8927391E-06,8.8913312E-06,8.8939287E-06,8.8964580E-06,8.8970391E-06,8.8966553E-06,8.8964362E-06,8.8972865E-06,8.8979814E-06,8.8976485E-06,8.8972883E-06,8.8981151E-06,8.8986899E-06,8.8996539E-06,8.8999586E-06,8.8993529E-06,8.8991792E-06,8.8999632E-06,8.9008490E-06,8.9008890E-06,8.9013811E-06,8.9032273E-06,8.9038776E-06,8.9018640E-06,8.9002733E-06,8.8997185E-06,8.9008536E-06,8.9042842E-06
8.9048499E-06,8.9017285E-06,8.9010964E-06,8.9011228E-06,8.8998768E-06,8.9002860E-06,8.9016466E-06,8.9013574E-06,8.9014657E-06,8.9035311E-06,8.9060377E-06,8.9064260E-06,8.9058785E-06,8.9056866E-06,8.9070336E-06,8.9084788E-06,8.9081777E-06,8.9079322E-06,8.9088407E-06,8.9102605E-06,8.9105069E-06,8.9102223E-06,8.9106043E-06,8.9116174E-06,8.9121813E-06,8.9120804E-06,8.9126288E-06,8.9135674E-06,8.9144087E-06,8.9152763E-06,8.9141249E-06,8.9128898E-06,8.9132154E-06,8.9138748E-06,8.9127552E-06,8.9131554E-06
8.9142295E-06,8.9119012E-06,8.9105106E-06,8.9111991E-06,8.9112700E-06,8.9109462E-06,8.9103278E-06,8.9101304E-06,8.9106825E-06,8.9108553E-06,8.9117393E-06,8.9130135E-06,8.9133600E-06,8.9128962E-06,8.9128625E-06,8.9144360E-06,8.9139467E-06,8.9132818E-06,8.9151354E-06,8.9164760E-06,8.9168761E-06,8.9174009E-06,8.9193809E-06,8.9206860E-06,8.9214309E-06,8.9214927E-06,8.9201449E-06,8.9201767E-06,8.9204595E-06,8.9202449E-06,8.9218583E-06,8.9223386E-06,8.9219457E-06,8.9224923E-06,8.9224568E-06,8.9217301E-06
8.9213636E-06,8.9189671E-06,8.9168234E-06,8.9159848E-06,8.9156520E-06,8.9170408E-06,8.9160667E-06,8.9151908E-06,8.9152090E-06,8.9154637E-06,8.9154691E-06,8.9157074E-06,8.9173518E-06,8.9191590E-06,8.9191617E-06,8.9176619E-06,8.9175646E-06,8.9180312E-06,8.9192154E-06,8.9198347E-06,8.9202440E-06,8.9207342E-06,8.9195601E-06,8.9188079E-06,8.9191590E-06,8.9208452E-06,8.9226723E-06,8.9226505E-06,8.9232508E-06,8.9239083E-06,8.9216974E-06,8.9212590E-06,8.9222085E-06,8.9220939E-06,8.9233508E-06,8.9236000E-06
8.9219911E-06,8.9205141E-06,8.9195619E-06,8.9169516E-06,8.9174073E-06,8.9205941E-06,8.9215282E-06,8.9193381E-06,8.9177674E-06,8.9193209E-06,8.9207469E-06,8.9213763E-06,8.9216674E-06,8.9223022E-06,8.9225823E-06,8.9239193E-06,8.9247951E-06,8.9255691E-06,8.9269488E-06,8.9274372E-06,8.9292798E-06,8.9301775E-06,8.9299892E-06,8.9294363E-06,8.9270443E-06,8.9260529E-06,8.9272371E-06,8.9285240E-06,8.9300156E-06,8.9302703E-06,8.9297628E-06,8.9303785E-06,8.9321456E-06,8.9338828E-06,8.9344749E-06,8.9350078E-06
8.9346304E-06,8.9337755E-06,8.9331797E-06,8.9331042E-06,8.9333607E-06,8.9345240E-06,8.9362938E-06,8.9367550E-06,8.9374471E-06,8.9393034E-06,8.9423602E-06,8.9454716E-06,8.9461755E-06,8.9465475E-06,8.9474825E-06,8.9481928E-06,8.9488485E-06,8.9491086E-06,8.9489413E-06,8.9474988E-06,8.9464902E-06,8.9504401E-06,8.9531768E-06,8.9510604E-06,8.9503655E-06,8.9503419E-06,8.9518435E-06,8.9551004E-06,8.9554951E-06,8.9535388E-06,8.9537079E-06,8.9546938E-06,8.9552295E-06,8.9570431E-06,8.9580444E-06,8.9562818E-06
8.9549085E-06,8.9543801E-06,8.9540208E-06,8.9560790E-06,8.9583837E-06,8.9572868E-06,8.9553250E-06,8.9560972E-06,8.9570340E-06,8.9582199E-06,8.9599171E-06,8.9605091E-06,8.9595424E-06,8.9581272E-06,8.9586420E-06,8.9597779E-06,8.9598716E-06,8.9591831E-06,8.9586401E-06,8.9585892E-06,8.9607656E-06,8.9617115E-06,8.9603327E-06,8.9612631E-06,8.9618525E-06,8.9625782E-06,8.9640762E-06,8.9646155E-06,8.9628684E-06,8.9619007E-06,8.9634968E-06,8.9639916E-06,8.9636915E-06,8.9630657E-06,8.9622981E-06,8.9608247E-06
8.9596633E-06,8.9587238E-06,8.9578334E-06,8.9595478E-06,8.9604518E-06,8.9588075E-06,8.9584419E-06,8.9592668E-06,8.9599343E-06,8.9596469E-06,8.9590258E-06,8.9596333E-06,8.9603245E-06,8.9591977E-06,8.9584682E-06,8.9593295E-06,8.9591649E-06,8.9588411E-06,8.9588266E-06,8.9590139E-06,8.9581808E-06,8.9570722E-06,8.9574260E-06,8.9575415E-06,8.9572031E-06,8.9558953E-06,8.9549494E-06,8.9555579E-06,8.9569203E-06,8.9580462E-06,8.9574814E-06,8.9557925E-06,8.9544328E-06,8.9542873E-06,8.9540863E-06,8.9527775E-06
8.9505575E-06,8.9487003E-06,8.9472578E-06,8.9469422E-06,8.9469258E-06,8.9451751E-06,8.9448531E-06,8.9452587E-06,8.9456835E-06,8.9459381E-06,8.9462219E-06,8.9471268E-06,8.9472933E-06,8.9460218E-06,8.9439345E-06,8.9435880E-06,8.9435980E-06,8.9426794E-06,8.9424457E-06,8.9438499E-06,8.9434070E-06,8.9404721E-06,8.9401474E-06,8.9406376E-06,8.9418154E-06,8.9432378E-06,8.9425230E-06,8.9425230E-06,8.9435634E-06,8.9443511E-06,8.9432478E-06,8.9398236E-06,8.9385294E-06,8.9371688E-06,8.9351133E-06,8.9357900E-06
8.9359255E-06,8.9350797E-06,8.9331806E-06,8.9320583E-06,8.9313480E-06,8.9296254E-06,8.9303930E-06,8.9327423E-06,8.9337345E-06,8.9329578E-06,8.9327032E-06,8.9346231E-06,8.9372043E-06,8.9372752E-06,8.9360528E-06,8.9363684E-06,8.9371042E-06,8.9362247E-06,8.9364812E-06,8.9371706E-06,8.9373379E-06,8.9388559E-06,8.9397763E-06,8.9380665E-06,8.9365922E-06,8.9379901E-06,8.9384193E-06,8.9382684E-06,8.9384548E-06,8.9382484E-06,8.9379573E-06,8.9371970E-06,8.9372934E-06,8.9390123E-06,8.9393816E-06,8.9365458E-06
8.9338928E-06,8.9315672E-06,8.9296363E-06,8.9298692E-06,8.9293799E-06,8.9283976E-06,8.9297891E-06,8.9307796E-06,8.9305804E-06,8.9302584E-06,8.9299465E-06,8.9291034E-06,8.9294026E-06,8.9321275E-06,8.9317664E-06,8.9303958E-06,8.9298137E-06,8.9299947E-06,8.9307168E-06,8.9297246E-06,8.9278892E-06,8.9269215E-06,8.9278583E-06,8.9276327E-06,8.9257383E-06,8.9257946E-06,8.9264604E-06,8.9257492E-06,8.9255373E-06,8.9266914E-06,8.9274345E-06,8.9284367E-06,8.9295645E-06,8.9279601E-06,8.9260866E-06,8.9255582E-06
8.9253817E-06,8.9242858E-06,8.9236291E-06,8.9235427E-06,8.9220703E-06,8.9212117E-06,8.9212590E-06,8.9208706E-06,8.9213399E-06,8.9220903E-06,8.9221712E-06,8.9227324E-06,8.9236973E-06,8.9237237E-06,8.9226178E-06,8.9223477E-06,8.9229525E-06,8.9226387E-06,8.9225623E-06,8.9229798E-06,8.9222640E-06,8.9225114E-06,8.9225741E-06,8.9214509E-06,8.9212790E-06,8.9213108E-06,8.9223358E-06,8.9236746E-06,8.9230161E-06,8.9232708E-06,8.9246114E-06,8.9254136E-06,8.9255391E-06,8.9242467E-06,8.9233581E-06,8.9235636E-06
8.9222995E-06,8.9203413E-06,8.9197147E-06,8.9198711E-06,8.9194218E-06,8.9180912E-06,8.9172172E-06,8.9169425E-06,8.9178184E-06,8.9197456E-06,8.9212317E-06,8.9214882E-06,8.9212581E-06,8.9213818E-06,8.9209125E-06,8.9204614E-06,8.9207106E-06,8.9211198E-06,8.9210362E-06,8.9208243E-06,8.9205878E-06,8.9201621E-06,8.9210225E-06,8.9217319E-06,8.9205296E-06,8.9204905E-06,8.9211544E-06,8.9209270E-06,8.9221648E-06,8.9224568E-06,8.9215709E-06,8.9212663E-06,8.9220493E-06,8.9220848E-06,8.9203077E-06,8.9184214E-06
8.9165378E-06,8.9151508E-06,8.9145196E-06,8.9144205E-06,8.9135319E-06,8.9127507E-06,8.9122614E-06,8.9122286E-06,8.9123841E-06,8.9131909E-06,8.9138884E-06,8.9137038E-06,8.9142522E-06,8.9143768E-06,8.9147397E-06,8.9149234E-06,8.9146388E-06,8.9146488E-06,8.9157793E-06,8.9161504E-06,8.9150162E-06,8.9147916E-06,8.9151981E-06,8.9156374E-06,8.9157193E-06,8.9163768E-06,8.9153327E-06,8.9147206E-06,8.9157511E-06,8.9153154E-06,8.9143368E-06,8.9135092E-06,8.9142750E-06,8.9152181E-06,8.9144505E-06,8.9126488E-06
8.9100422E-06,8.9076175E-06,8.9069399E-06,8.9076193E-06,8.9079358E-06,8.9068289E-06,8.9064279E-06,8.9076002E-06,8.9094656E-06,8.9106052E-06,8.9103833E-06,8.9108062E-06,8.9105370E-06,8.9105388E-06,8.9106597E-06,8.9114337E-06,8.9128198E-06,8.9125588E-06,8.9123996E-06,8.9128198E-06,8.9134419E-06,8.9133491E-06,8.9140094E-06,8.9150681E-06,8.9151008E-06,8.9161613E-06,8.9180330E-06,8.9186451E-06,8.9176974E-06,8.9176538E-06,8.9194809E-06,8.9208479E-06,8.9207051E-06,8.9201203E-06,8.9191990E-06,8.9176901E-06
8.9166642E-06,8.9159057E-06,8.9156638E-06,8.9175628E-06,8.9185296E-06,8.9171144E-06,8.9173945E-06,8.9187597E-06,8.9197865E-06,8.9229225E-06,8.9263358E-06,8.9261075E-06,8.9264649E-06,8.9288314E-06,8.9290161E-06,8.9293017E-06,8.9303230E-06,8.9294726E-06,8.9297246E-06,8.9310824E-06,8.9319074E-06,8.9329478E-06,8.9330451E-06,8.9335663E-06,8.9345576E-06,8.9356627E-06,8.9381838E-06,8.9393607E-06,8.9395662E-06,8.9412688E-06,8.9431141E-06,8.9438217E-06,8.9447376E-06,8.9453915E-06,8.9455261E-06,8.9462565E-06
8.9463028E-06,8.9463538E-06,8.9467276E-06,8.9476398E-06,8.9488540E-06,8.9504592E-06,8.9532796E-06,8.9554660E-06,8.9573677E-06,8.9595169E-06,8.9623572E-06,8.9654377E-06,8.9684481E-06,8.9708410E-06,8.9723326E-06,8.9743835E-06,8.9767254E-06,8.9797750E-06,8.9817950E-06,8.9840896E-06,8.9874093E-06,8.9900004E-06,8.9921168E-06,8.9944178E-06,8.9979285E-06,9.0015428E-06,9.0043541E-06,9.0063686E-06,9.0091571E-06,9.0123858E-06,9.0145686E-06,9.0174481E-06,9.0210351E-06,9.0232343E-06,9.0244375E-06,9.0263729E-06
9.0276626E-06,9.0293861E-06,9.0318781E-06,9.0338126E-06,9.0356643E-06,9.0379081E-06,9.0411713E-06,9.0445410E-06,9.0469603E-06,9.0488538E-06,9.0521589E-06,9.0564044E-06,9.0599069E-06,9.0624953E-06,9.0652475E-06,9.0679505E-06,9.0700205E-06,9.0717758E-06,9.0736839E-06,9.0761950E-06,9.0788353E-06,9.0807307E-06,9.0833846E-06,9.0858193E-06,9.0865269E-06,9.0881012E-06,9.0911981E-06,9.0934473E-06,9.0953436E-06,9.0973644E-06,9.0994599E-06,9.1011716E-06,9.1005259E-06,9.1011234E-06,9.1016982E-06,9.1003476E-06
9.1006632E-06,9.1013617E-06,9.1015972E-06,9.1024094E-06,9.1024785E-06,9.1029497E-06,9.1049460E-06,9.1060301E-06,9.1073334E-06,9.1086431E-06,9.1091906E-06,9.1098191E-06,9.1105739E-06,9.1112824E-06,9.1117054E-06,9.1126694E-06,9.1124493E-06,9.1117972E-06,9.1118409E-06,9.1120637E-06,9.1125667E-06,9.1133024E-06,9.1122902E-06,9.1103857E-06,9.1096972E-06,9.1101592E-06,9.1100774E-06,9.1092606E-06,9.1081738E-06,9.1082566E-06,9.1093680E-06,9.1091742E-06,9.1083575E-06,9.1064803E-06,9.1033435E-06,9.1013371E-06
9.1011607E-06,9.0999320E-06,9.0988778E-06,9.0980993E-06,9.0957992E-06,9.0935637E-06,9.0927106E-06,9.0928324E-06,9.0948470E-06,9.0958883E-06,9.0952917E-06,9.0954782E-06,9.0950398E-06,9.0934563E-06,9.0932790E-06,9.0934163E-06,9.0933236E-06,9.0946669E-06,9.0956519E-06,9.0956128E-06,9.0956555E-06,9.0959329E-06,9.0960148E-06,9.0971180E-06,9.0969715E-06,9.0969270E-06,9.0978692E-06,9.0987214E-06,9.0994590E-06,9.1000793E-06,9.1013526E-06,9.1020884E-06,9.1032070E-06,9.1032107E-06,9.1026504E-06,9.1008114E-06
9.0999383E-06,9.1022284E-06,9.1023567E-06,9.1021247E-06,9.1034517E-06,9.1040738E-06,9.1043357E-06,9.1054653E-06,9.1077900E-06,9.1110169E-06,9.1121983E-06,9.1114962E-06,9.1122811E-06,9.1143411E-06,9.1146285E-06,9.1148540E-06,9.1162528E-06,9.1186212E-06,9.1205138E-06,9.1210240E-06,9.1219645E-06,9.1235688E-06,9.1246802E-06,9.1233915E-06,9.1239517E-06,9.1265692E-06,9.1268348E-06,9.1263028E-06,9.1272714E-06,9.1290767E-06,9.1304455E-06,9.1309366E-06,9.1314541E-06,9.1305274E-06,9.1283628E-06,9.1276797E-06
